Serial Number:20294701 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-14 04:18:39,70.45, , , , , 
2018-02-14 04:23:39,70.45, , , , , 
2018-02-14 04:28:39,70.53, , , , , 
2018-02-14 04:33:39,70.45, , , , , 
2018-02-14 04:38:39,70.37, , , , , 
2018-02-14 04:43:39,70.45, , , , , 
2018-02-14 04:48:39,70.45, , , , , 
2018-02-14 04:53:39,70.45, , , , , 
2018-02-14 04:58:39,70.45, , , , , 
2018-02-14 05:03:39,70.37, , , , , 
2018-02-14 05:08:39,70.45, , , , , 
2018-02-14 05:13:39,70.30, , , , , 
2018-02-14 05:18:39,70.37, , , , , 
2018-02-14 05:23:39,70.45, , , , , 
2018-02-14 05:28:39,70.37, , , , , 
2018-02-14 05:33:39,70.37, , , , , 
2018-02-14 05:38:39,70.37, , , , , 
2018-02-14 05:43:39,70.45, , , , , 
2018-02-14 05:48:39,70.37, , , , , 
2018-02-14 05:53:39,70.37, , , , , 
2018-02-14 05:58:39,70.37, , , , , 
2018-02-14 06:03:39,70.37, , , , , 
2018-02-14 06:08:39,70.37, , , , , 
2018-02-14 06:13:39,70.37, , , , , 
2018-02-14 06:18:39,70.30, , , , , 
2018-02-14 06:23:39,70.30, , , , , 
2018-02-14 06:28:39,70.37, , , , , 
2018-02-14 06:33:39,70.30, , , , , 
2018-02-14 06:38:39,70.37, , , , , 
2018-02-14 06:43:39,70.37, , , , , 
2018-02-14 06:48:39,70.37, , , , , 
2018-02-14 06:53:39,70.30, , , , , 
2018-02-14 06:58:39,70.30, , , , , 
2018-02-14 07:03:39,70.30, , , , , 
2018-02-14 07:08:39,70.22, , , , , 
2018-02-14 07:13:39,70.22, , , , , 
2018-02-14 07:18:39,70.22, , , , , 
2018-02-14 07:23:39,70.22, , , , , 
2018-02-14 07:28:39,70.22, , , , , 
2018-02-14 07:33:39,70.22, , , , , 
2018-02-14 07:38:39,70.22, , , , , 
2018-02-14 07:43:39,70.22, , , , , 
2018-02-14 07:48:39,70.14, , , , , 
2018-02-14 07:53:39,70.22, , , , , 
2018-02-14 07:58:39,70.22, , , , , 
2018-02-14 08:03:39,70.22, , , , , 
2018-02-14 08:08:39,70.22, , , , , 
2018-02-14 08:13:39,70.37, , , , , 
2018-02-14 08:18:39,70.45, , , , , 
2018-02-14 08:23:39,70.53, , , , , 
2018-02-14 08:28:39,70.53, , , , , 
2018-02-14 08:33:39,70.61, , , , , 
2018-02-14 08:38:39,70.99, , , , , 
2018-02-14 08:43:39,71.22, , , , , 
2018-02-14 08:48:39,71.38, , , , , 
2018-02-14 08:53:39,71.61, , , , , 
2018-02-14 08:58:39,71.69, , , , , 
2018-02-14 09:03:39,71.76, , , , , 
2018-02-14 09:08:39,71.84, , , , , 
2018-02-14 09:13:39,71.92, , , , , 
2018-02-14 09:18:39,72.15, , , , , 
2018-02-14 09:23:39,72.23, , , , , 
2018-02-14 09:28:39,72.23, , , , , 
2018-02-14 09:33:39,72.38, , , , , 
2018-02-14 09:38:39,72.38, , , , , 
2018-02-14 09:43:39,72.46, , , , , 
2018-02-14 09:48:39,72.54, , , , , 
2018-02-14 09:53:39,72.69, , , , , 
2018-02-14 09:58:39,72.77, , , , , 
2018-02-14 10:03:39,72.92, , , , , 
2018-02-14 10:08:39,72.84, , , , , 
2018-02-14 10:13:39,72.92, , , , , 
2018-02-14 10:18:39,73.00, , , , , 
2018-02-14 10:23:39,73.15, , , , , 
2018-02-14 10:28:39,73.15, , , , , 
2018-02-14 10:33:39,73.31, , , , , 
2018-02-14 10:38:39,73.46, , , , , 
2018-02-14 10:43:39,73.46, , , , , 
2018-02-14 10:48:39,73.39, , , , , 
2018-02-14 10:53:39,73.31, , , , , 
2018-02-14 10:58:39,73.31, , , , , 
2018-02-14 11:03:39,73.23, , , , , 
2018-02-14 11:08:39,73.15, , , , , 
2018-02-14 11:13:39,73.31, , , , , 
2018-02-14 11:18:39,73.31, , , , , 
2018-02-14 11:23:39,73.31, , , , , 
2018-02-14 11:28:39,73.46, , , , , 
2018-02-14 11:33:39,73.46, , , , , 
2018-02-14 11:38:39,73.69, , , , , 
2018-02-14 11:43:39,73.77, , , , , 
2018-02-14 11:48:39,73.69, , , , , 
2018-02-14 11:53:39,73.77, , , , , 
2018-02-14 11:58:39,73.85, , , , , 
2018-02-14 12:03:39,73.93, , , , , 
2018-02-14 12:08:39,73.93, , , , , 
2018-02-14 12:13:39,73.93, , , , , 
2018-02-14 12:18:39,73.85, , , , , 
2018-02-14 12:23:39,73.93, , , , , 
2018-02-14 12:28:39,73.77, , , , , 
2018-02-14 12:33:39,73.69, , , , , 
2018-02-14 12:38:39,73.69, , , , , 
2018-02-14 12:43:39,73.77, , , , , 
2018-02-14 12:48:39,73.77, , , , , 
2018-02-14 12:53:39,73.93, , , , , 
2018-02-14 12:58:39,74.00, , , , , 
2018-02-14 13:03:39,74.08, , , , , 
2018-02-14 13:08:39,74.08, , , , , 
2018-02-14 13:13:39,74.16, , , , , 
2018-02-14 13:18:39,74.08, , , , , 
2018-02-14 13:23:39,74.00, , , , , 
2018-02-14 13:28:39,74.00, , , , , 
2018-02-14 13:33:39,74.08, , , , , 
2018-02-14 13:38:39,74.16, , , , , 
2018-02-14 13:43:39,74.16, , , , , 
2018-02-14 13:48:39,74.08, , , , , 
2018-02-14 13:53:39,74.23, , , , , 
2018-02-14 13:58:39,74.23, , , , , 
2018-02-14 14:03:39,74.47, , , , , 
2018-02-14 14:08:39,74.54, , , , , 
2018-02-14 14:13:39,74.47, , , , , 
2018-02-14 14:18:39,74.54, , , , , 
2018-02-14 14:23:39,74.62, , , , , 
2018-02-14 14:28:39,74.70, , , , , 
2018-02-14 14:33:39,74.62, , , , , 
2018-02-14 14:38:39,74.54, , , , , 
2018-02-14 14:43:39,74.54, , , , , 
2018-02-14 14:48:39,74.62, , , , , 
2018-02-14 14:53:39,74.70, , , , , 
2018-02-14 14:58:39,74.70, , , , , 
2018-02-14 15:03:39,74.70, , , , , 
2018-02-14 15:08:39,74.54, , , , , 
2018-02-14 15:13:39,74.62, , , , , 
2018-02-14 15:18:39,74.47, , , , , 
2018-02-14 15:23:39,74.54, , , , , 
2018-02-14 15:28:39,74.54, , , , , 
2018-02-14 15:33:39,74.47, , , , , 
2018-02-14 15:38:39,74.39, , , , , 
2018-02-14 15:43:39,74.31, , , , , 
2018-02-14 15:48:39,74.00, , , , , 
2018-02-14 15:53:39,73.77, , , , , 
2018-02-14 15:58:39,73.69, , , , , 
2018-02-14 16:03:39,73.62, , , , , 
2018-02-14 16:08:39,73.62, , , , , 
2018-02-14 16:13:39,73.62, , , , , 
2018-02-14 16:18:39,73.39, , , , , 
2018-02-14 16:23:39,73.39, , , , , 
2018-02-14 16:28:39,73.39, , , , , 
2018-02-14 16:33:39,73.46, , , , , 
2018-02-14 16:38:39,73.39, , , , , 
2018-02-14 16:43:39,73.39, , , , , 
2018-02-14 16:48:39,73.39, , , , , 
2018-02-14 16:53:39,73.31, , , , , 
2018-02-14 16:58:39,73.39, , , , , 
2018-02-14 17:03:39,73.31, , , , , 
2018-02-14 17:08:39,73.39, , , , , 
2018-02-14 17:13:39,73.23, , , , , 
2018-02-14 17:18:39,73.31, , , , , 
2018-02-14 17:23:39,73.23, , , , , 
2018-02-14 17:28:39,73.15, , , , , 
2018-02-14 17:33:39,73.23, , , , , 
2018-02-14 17:38:39,73.23, , , , , 
2018-02-14 17:43:39,73.15, , , , , 
2018-02-14 17:48:39,73.08, , , , , 
2018-02-14 17:53:39,72.92, , , , , 
2018-02-14 17:58:39,72.92, , , , , 
2018-02-14 18:03:39,72.92, , , , , 
2018-02-14 18:08:39,72.77, , , , , 
2018-02-14 18:13:39,72.69, , , , , 
2018-02-14 18:18:39,72.61, , , , , 
2018-02-14 18:23:39,72.61, , , , , 
2018-02-14 18:28:39,72.61, , , , , 
2018-02-14 18:33:39,72.54, , , , , 
2018-02-14 18:38:39,72.38, , , , , 
2018-02-14 18:43:39,72.38, , , , , 
2018-02-14 18:48:39,72.30, , , , , 
2018-02-14 18:53:39,72.23, , , , , 
2018-02-14 18:58:39,72.23, , , , , 
2018-02-14 19:03:39,72.23, , , , , 
2018-02-14 19:08:39,72.23, , , , , 
2018-02-14 19:13:39,72.23, , , , , 
2018-02-14 19:18:39,72.15, , , , , 
2018-02-14 19:23:39,72.15, , , , , 
2018-02-14 19:28:39,72.15, , , , , 
2018-02-14 19:33:39,72.07, , , , , 
2018-02-14 19:38:39,71.84, , , , , 
2018-02-14 19:43:39,71.84, , , , , 
2018-02-14 19:48:39,71.69, , , , , 
2018-02-14 19:53:39,71.69, , , , , 
2018-02-14 19:58:39,71.53, , , , , 
2018-02-14 20:03:39,71.76, , , , , 
2018-02-14 20:08:39,71.76, , , , , 
2018-02-14 20:13:39,71.92, , , , , 
2018-02-14 20:18:39,72.00, , , , , 
2018-02-14 20:23:39,72.07, , , , , 
2018-02-14 20:28:39,72.15, , , , , 
2018-02-14 20:33:39,72.30, , , , , 
2018-02-14 20:38:39,72.30, , , , , 
2018-02-14 20:43:39,72.38, , , , , 
2018-02-14 20:48:39,72.38, , , , , 
2018-02-14 20:53:39,72.54, , , , , 
2018-02-14 20:58:39,72.61, , , , , 
2018-02-14 21:03:39,72.61, , , , , 
2018-02-14 21:08:39,72.61, , , , , 
2018-02-14 21:13:39,72.61, , , , , 
2018-02-14 21:18:39,72.77, , , , , 
2018-02-14 21:23:39,72.69, , , , , 
2018-02-14 21:28:39,72.69, , , , , 
2018-02-14 21:33:39,72.92, , , , , 
2018-02-14 21:38:39,72.84, , , , , 
2018-02-14 21:43:39,72.84, , , , , 
2018-02-14 21:48:39,72.92, , , , , 
2018-02-14 21:53:39,72.92, , , , , 
2018-02-14 21:58:39,72.84, , , , , 
2018-02-14 22:03:39,72.92, , , , , 
2018-02-14 22:08:39,72.92, , , , , 
2018-02-14 22:13:39,73.00, , , , , 
2018-02-14 22:18:39,72.92, , , , , 
2018-02-14 22:23:39,73.00, , , , , 
2018-02-14 22:28:39,73.08, , , , , 
2018-02-14 22:33:39,73.08, , , , , 
2018-02-14 22:38:39,73.08, , , , , 
2018-02-14 22:43:39,73.00, , , , , 
2018-02-14 22:48:39,72.77, , , , , 
2018-02-14 22:53:39,72.61, , , , , 
2018-02-14 22:58:39,72.46, , , , , 
2018-02-14 23:03:39,72.30, , , , , 
2018-02-14 23:08:39,72.23, , , , , 
2018-02-14 23:13:39,72.07, , , , , 
2018-02-14 23:18:39,72.07, , , , , 
2018-02-14 23:23:39,72.07, , , , , 
2018-02-14 23:28:39,72.07, , , , , 
2018-02-14 23:33:39,72.00, , , , , 
2018-02-14 23:38:39,72.00, , , , , 
2018-02-14 23:43:39,72.00, , , , , 
2018-02-14 23:48:39,71.92, , , , , 
2018-02-14 23:53:39,71.84, , , , , 
2018-02-14 23:58:39,71.76, , , , , 
2018-02-15 00:03:39,71.76, , , , , 
2018-02-15 00:08:39,71.76, , , , , 
2018-02-15 00:13:39,71.69, , , , , 
2018-02-15 00:18:39,71.61, , , , , 
2018-02-15 00:23:39,71.61, , , , , 
2018-02-15 00:28:39,71.69, , , , , 
2018-02-15 00:33:39,71.61, , , , , 
2018-02-15 00:38:39,71.61, , , , , 
2018-02-15 00:43:39,71.53, , , , , 
2018-02-15 00:48:39,71.45, , , , , 
2018-02-15 00:53:39,71.45, , , , , 
2018-02-15 00:58:39,71.45, , , , , 
2018-02-15 01:03:39,71.45, , , , , 
2018-02-15 01:08:39,71.38, , , , , 
2018-02-15 01:13:39,71.30, , , , , 
2018-02-15 01:18:39,71.30, , , , , 
2018-02-15 01:23:39,71.30, , , , , 
2018-02-15 01:28:39,71.30, , , , , 
2018-02-15 01:33:39,71.22, , , , , 
2018-02-15 01:38:39,71.22, , , , , 
2018-02-15 01:43:39,71.15, , , , , 
2018-02-15 01:48:39,71.15, , , , , 
2018-02-15 01:53:39,71.15, , , , , 
2018-02-15 01:58:39,71.15, , , , , 
2018-02-15 02:03:39,71.07, , , , , 
2018-02-15 02:08:39,71.15, , , , , 
2018-02-15 02:13:39,71.07, , , , , 
2018-02-15 02:18:39,71.07, , , , , 
2018-02-15 02:23:39,70.99, , , , , 
2018-02-15 02:28:39,70.99, , , , , 
2018-02-15 02:33:39,70.99, , , , , 
2018-02-15 02:38:39,70.99, , , , , 
2018-02-15 02:43:39,70.99, , , , , 
2018-02-15 02:48:39,70.99, , , , , 
2018-02-15 02:53:39,70.91, , , , , 
2018-02-15 02:58:39,70.91, , , , , 
2018-02-15 03:03:39,70.91, , , , , 
2018-02-15 03:08:39,70.84, , , , , 
2018-02-15 03:13:39,70.84, , , , , 
2018-02-15 03:18:39,70.84, , , , , 
2018-02-15 03:23:39,70.84, , , , , 
2018-02-15 03:28:39,70.84, , , , , 
2018-02-15 03:33:39,70.84, , , , , 
2018-02-15 03:38:39,70.84, , , , , 
2018-02-15 03:43:39,70.76, , , , , 
2018-02-15 03:48:39,70.76, , , , , 
2018-02-15 03:53:39,70.68, , , , , 
2018-02-15 03:58:39,70.68, , , , , 
2018-02-15 04:03:39,70.61, , , , , 
2018-02-15 04:08:39,70.68, , , , , 
2018-02-15 04:13:39,70.68, , , , , 
2018-02-15 04:18:39,70.61, , , , , 
2018-02-15 04:23:39,70.61, , , , , 
2018-02-15 04:28:39,70.68, , , , , 
2018-02-15 04:33:39,70.68, , , , , 
2018-02-15 04:38:39,70.53, , , , , 
2018-02-15 04:43:39,70.61, , , , , 
2018-02-15 04:48:39,70.61, , , , , 
2018-02-15 04:53:39,70.68, , , , , 
2018-02-15 04:58:39,70.53, , , , , 
2018-02-15 05:03:39,70.68, , , , , 
2018-02-15 05:08:39,70.53, , , , , 
2018-02-15 05:13:39,70.53, , , , , 
2018-02-15 05:18:39,70.53, , , , , 
2018-02-15 05:23:39,70.53, , , , , 
2018-02-15 05:28:39,70.53, , , , , 
2018-02-15 05:33:39,70.37, , , , , 
2018-02-15 05:38:39,70.45, , , , , 
2018-02-15 05:43:39,70.45, , , , , 
2018-02-15 05:48:39,70.45, , , , , 
2018-02-15 05:53:39,70.37, , , , , 
2018-02-15 05:58:39,70.37, , , , , 
2018-02-15 06:03:39,70.37, , , , , 
2018-02-15 06:08:39,70.37, , , , , 
2018-02-15 06:13:39,70.37, , , , , 
2018-02-15 06:18:39,70.30, , , , , 
2018-02-15 06:23:39,70.30, , , , , 
2018-02-15 06:28:39,70.37, , , , , 
2018-02-15 06:33:39,70.30, , , , , 
2018-02-15 06:38:39,70.30, , , , , 
2018-02-15 06:43:39,70.22, , , , , 
2018-02-15 06:48:39,70.30, , , , , 
2018-02-15 06:53:39,70.30, , , , , 
2018-02-15 06:58:39,70.30, , , , , 
2018-02-15 07:03:39,70.30, , , , , 
2018-02-15 07:08:39,70.22, , , , , 
2018-02-15 07:13:39,70.37, , , , , 
2018-02-15 07:18:39,70.30, , , , , 
2018-02-15 07:23:39,70.30, , , , , 
2018-02-15 07:28:39,70.22, , , , , 
2018-02-15 07:33:39,70.30, , , , , 
2018-02-15 07:38:39,70.22, , , , , 
2018-02-15 07:43:39,70.30, , , , , 
2018-02-15 07:48:39,70.22, , , , , 
2018-02-15 07:53:39,70.30, , , , , 
2018-02-15 07:58:39,70.22, , , , , 
2018-02-15 08:03:39,70.22, , , , , 
2018-02-15 08:08:39,70.22, , , , , 
2018-02-15 08:13:39,70.30, , , , , 
2018-02-15 08:18:39,70.30, , , , , 
2018-02-15 08:23:39,70.22, , , , , 
2018-02-15 08:28:39,70.30, , , , , 
2018-02-15 08:33:39,70.30, , , , , 
2018-02-15 08:38:39,70.22, , , , , 
2018-02-15 08:43:39,70.14, , , , , 
2018-02-15 08:48:39,70.30, , , , , 
2018-02-15 08:53:39,70.22, , , , , 
2018-02-15 08:58:39,70.30, , , , , 
2018-02-15 09:03:39,70.30, , , , , 
2018-02-15 09:08:39,70.30, , , , , 
2018-02-15 09:13:39,70.30, , , , , 
2018-02-15 09:18:39,70.30, , , , , 
2018-02-15 09:23:39,70.37, , , , , 
2018-02-15 09:28:39,70.37, , , , , 
2018-02-15 09:33:39,70.61, , , , , 
2018-02-15 09:38:39,70.68, , , , , 
2018-02-15 09:43:39,70.76, , , , , 
2018-02-15 09:48:39,70.76, , , , , 
2018-02-15 09:53:39,70.91, , , , , 
2018-02-15 09:58:39,70.91, , , , , 
2018-02-15 10:03:39,70.99, , , , , 
2018-02-15 10:08:39,70.91, , , , , 
2018-02-15 10:13:39,71.07, , , , , 
2018-02-15 10:18:39,71.07, , , , , 
2018-02-15 10:23:39,71.15, , , , , 
2018-02-15 10:28:39,71.22, , , , , 
2018-02-15 10:33:39,71.15, , , , , 
2018-02-15 10:38:39,71.15, , , , , 
2018-02-15 10:43:39,71.30, , , , , 
2018-02-15 10:48:39,71.38, , , , , 
2018-02-15 10:53:39,71.45, , , , , 
2018-02-15 10:58:39,71.61, , , , , 
2018-02-15 11:03:39,71.69, , , , , 
2018-02-15 11:08:39,71.69, , , , , 
2018-02-15 11:13:39,71.69, , , , , 
2018-02-15 11:18:39,71.69, , , , , 
2018-02-15 11:23:39,71.69, , , , , 
2018-02-15 11:28:39,71.69, , , , , 
2018-02-15 11:33:39,71.76, , , , , 
2018-02-15 11:38:39,71.76, , , , , 
2018-02-15 11:43:39,71.69, , , , , 
2018-02-15 11:48:39,71.76, , , , , 
2018-02-15 11:53:39,71.69, , , , , 
2018-02-15 11:58:39,71.76, , , , , 
2018-02-15 12:03:39,71.76, , , , , 
2018-02-15 12:08:39,71.84, , , , , 
2018-02-15 12:13:39,71.84, , , , , 
2018-02-15 12:18:39,71.84, , , , , 
2018-02-15 12:23:39,71.84, , , , , 
2018-02-15 12:28:39,71.92, , , , , 
2018-02-15 12:33:39,71.92, , , , , 
2018-02-15 12:38:39,71.84, , , , , 
2018-02-15 12:43:39,71.92, , , , , 
2018-02-15 12:48:39,71.92, , , , , 
2018-02-15 12:53:39,72.00, , , , , 
2018-02-15 12:58:39,72.00, , , , , 
2018-02-15 13:03:39,72.00, , , , , 
2018-02-15 13:08:39,72.07, , , , , 
2018-02-15 13:13:39,72.07, , , , , 
2018-02-15 13:18:39,72.15, , , , , 
2018-02-15 13:23:39,72.15, , , , , 
2018-02-15 13:28:39,72.15, , , , , 
2018-02-15 13:33:39,72.23, , , , , 
2018-02-15 13:38:39,72.15, , , , , 
2018-02-15 13:43:39,72.30, , , , , 
2018-02-15 13:48:39,72.30, , , , , 
2018-02-15 13:53:39,72.30, , , , , 
2018-02-15 13:58:39,72.30, , , , , 
2018-02-15 14:03:39,72.30, , , , , 
2018-02-15 14:08:39,72.46, , , , , 
2018-02-15 14:13:39,72.38, , , , , 
2018-02-15 14:18:39,72.38, , , , , 
2018-02-15 14:23:39,72.46, , , , , 
2018-02-15 14:28:39,72.38, , , , , 
2018-02-15 14:33:39,72.54, , , , , 
2018-02-15 14:38:39,72.54, , , , , 
2018-02-15 14:43:39,72.54, , , , , 
2018-02-15 14:48:39,72.61, , , , , 
2018-02-15 14:53:39,72.54, , , , , 
2018-02-15 14:58:39,72.69, , , , , 
2018-02-15 15:03:39,72.69, , , , , 
2018-02-15 15:08:39,72.77, , , , , 
2018-02-15 15:13:39,72.77, , , , , 
2018-02-15 15:18:39,72.69, , , , , 
2018-02-15 15:23:39,72.77, , , , , 
2018-02-15 15:28:39,72.69, , , , , 
2018-02-15 15:33:39,72.77, , , , , 
2018-02-15 15:38:39,72.77, , , , , 
2018-02-15 15:43:39,72.84, , , , , 
2018-02-15 15:48:39,72.77, , , , , 
2018-02-15 15:53:39,72.84, , , , , 
2018-02-15 15:58:39,72.84, , , , , 
2018-02-15 16:03:39,72.84, , , , , 
2018-02-15 16:08:39,72.84, , , , , 
2018-02-15 16:13:39,72.84, , , , , 
2018-02-15 16:18:39,72.92, , , , , 
2018-02-15 16:23:39,72.92, , , , , 
2018-02-15 16:28:39,73.00, , , , , 
2018-02-15 16:33:39,73.08, , , , , 
2018-02-15 16:38:39,73.00, , , , , 
2018-02-15 16:43:39,73.15, , , , , 
2018-02-15 16:48:39,73.23, , , , , 
2018-02-15 16:53:39,73.23, , , , , 
2018-02-15 16:58:39,73.31, , , , , 
2018-02-15 17:03:39,73.23, , , , , 
2018-02-15 17:08:39,73.39, , , , , 
2018-02-15 17:13:39,73.46, , , , , 
2018-02-15 17:18:39,73.62, , , , , 
2018-02-15 17:23:39,73.46, , , , , 
2018-02-15 17:28:39,73.39, , , , , 
2018-02-15 17:33:39,73.31, , , , , 
2018-02-15 17:38:39,73.31, , , , , 
2018-02-15 17:43:39,73.15, , , , , 
2018-02-15 17:48:39,73.08, , , , , 
2018-02-15 17:53:39,72.92, , , , , 
2018-02-15 17:58:39,72.84, , , , , 
2018-02-15 18:03:39,72.69, , , , , 
2018-02-15 18:08:39,72.54, , , , , 
2018-02-15 18:13:39,72.54, , , , , 
2018-02-15 18:18:39,72.38, , , , , 
2018-02-15 18:23:39,72.30, , , , , 
2018-02-15 18:28:39,72.30, , , , , 
2018-02-15 18:33:39,72.30, , , , , 
2018-02-15 18:38:39,72.23, , , , , 
2018-02-15 18:43:39,72.07, , , , , 
2018-02-15 18:48:39,72.15, , , , , 
2018-02-15 18:53:39,72.07, , , , , 
2018-02-15 18:58:39,71.92, , , , , 
2018-02-15 19:03:39,72.00, , , , , 
2018-02-15 19:08:39,71.92, , , , , 
2018-02-15 19:13:39,71.84, , , , , 
2018-02-15 19:18:39,71.84, , , , , 
2018-02-15 19:23:39,71.84, , , , , 
2018-02-15 19:28:39,71.76, , , , , 
2018-02-15 19:33:39,71.76, , , , , 
2018-02-15 19:38:39,71.76, , , , , 
2018-02-15 19:43:39,71.76, , , , , 
2018-02-15 19:48:39,71.61, , , , , 
2018-02-15 19:53:39,71.61, , , , , 
2018-02-15 19:58:39,71.61, , , , , 
2018-02-15 20:03:39,71.69, , , , , 
2018-02-15 20:08:39,71.76, , , , , 
2018-02-15 20:13:39,71.92, , , , , 
2018-02-15 20:18:39,72.00, , , , , 
2018-02-15 20:23:39,72.07, , , , , 
2018-02-15 20:28:39,72.07, , , , , 
2018-02-15 20:33:39,72.07, , , , , 
2018-02-15 20:38:39,72.15, , , , , 
2018-02-15 20:43:39,72.15, , , , , 
2018-02-15 20:48:39,72.15, , , , , 
2018-02-15 20:53:39,72.15, , , , , 
2018-02-15 20:58:39,72.23, , , , , 
2018-02-15 21:03:39,72.23, , , , , 
2018-02-15 21:08:39,72.30, , , , , 
2018-02-15 21:13:39,72.38, , , , , 
2018-02-15 21:18:39,72.30, , , , , 
2018-02-15 21:23:39,72.38, , , , , 
2018-02-15 21:28:39,72.38, , , , , 
2018-02-15 21:33:39,72.38, , , , , 
2018-02-15 21:38:39,72.38, , , , , 
2018-02-15 21:43:39,72.46, , , , , 
2018-02-15 21:48:39,72.38, , , , , 
2018-02-15 21:53:39,72.38, , , , , 
2018-02-15 21:58:39,72.46, , , , , 
2018-02-15 22:03:39,72.46, , , , , 
2018-02-15 22:08:39,72.61, , , , , 
2018-02-15 22:13:39,72.54, , , , , 
2018-02-15 22:18:39,72.54, , , , , 
2018-02-15 22:23:39,72.54, , , , , 
2018-02-15 22:28:39,72.69, , , , , 
2018-02-15 22:33:39,72.54, , , , , 
2018-02-15 22:38:39,72.61, , , , , 
2018-02-15 22:43:39,72.46, , , , , 
2018-02-15 22:48:39,72.38, , , , , 
2018-02-15 22:53:39,72.38, , , , , 
2018-02-15 22:58:39,72.23, , , , , 
2018-02-15 23:03:39,72.07, , , , , 
2018-02-15 23:08:39,72.07, , , , , 
2018-02-15 23:13:39,72.00, , , , , 
2018-02-15 23:18:39,71.92, , , , , 
2018-02-15 23:23:39,71.84, , , , , 
2018-02-15 23:28:39,71.84, , , , , 
2018-02-15 23:33:39,71.76, , , , , 
2018-02-15 23:38:39,71.76, , , , , 
2018-02-15 23:43:39,71.61, , , , , 
2018-02-15 23:48:39,71.53, , , , , 
2018-02-15 23:53:39,71.61, , , , , 
2018-02-15 23:58:39,71.53, , , , , 
2018-02-16 00:03:39,71.45, , , , , 
2018-02-16 00:08:39,71.45, , , , , 
2018-02-16 00:13:39,71.45, , , , , 
2018-02-16 00:18:39,71.38, , , , , 
2018-02-16 00:23:39,71.30, , , , , 
2018-02-16 00:28:39,71.30, , , , , 
2018-02-16 00:33:39,71.22, , , , , 
2018-02-16 00:38:39,71.15, , , , , 
2018-02-16 00:43:39,71.22, , , , , 
2018-02-16 00:48:39,71.15, , , , , 
2018-02-16 00:53:39,71.07, , , , , 
2018-02-16 00:58:39,71.07, , , , , 
2018-02-16 01:03:39,70.99, , , , , 
2018-02-16 01:08:39,71.07, , , , , 
2018-02-16 01:13:39,70.99, , , , , 
2018-02-16 01:18:39,70.99, , , , , 
2018-02-16 01:23:39,70.99, , , , , 
2018-02-16 01:28:39,70.99, , , , , 
2018-02-16 01:33:39,70.91, , , , , 
2018-02-16 01:38:39,70.84, , , , , 
2018-02-16 01:43:39,70.84, , , , , 
2018-02-16 01:48:39,70.91, , , , , 
2018-02-16 01:53:39,70.84, , , , , 
2018-02-16 01:58:39,70.76, , , , , 
2018-02-16 02:03:39,70.84, , , , , 
2018-02-16 02:08:39,70.76, , , , , 
2018-02-16 02:13:39,70.76, , , , , 
2018-02-16 02:18:39,70.61, , , , , 
2018-02-16 02:23:39,70.61, , , , , 
2018-02-16 02:28:39,70.68, , , , , 
2018-02-16 02:33:39,70.61, , , , , 
2018-02-16 02:38:39,70.53, , , , , 
2018-02-16 02:43:39,70.61, , , , , 
2018-02-16 02:48:39,70.53, , , , , 
2018-02-16 02:53:39,70.53, , , , , 
2018-02-16 02:58:39,70.45, , , , , 
2018-02-16 03:03:39,70.45, , , , , 
2018-02-16 03:08:39,70.37, , , , , 
2018-02-16 03:13:39,70.37, , , , , 
2018-02-16 03:18:39,70.37, , , , , 
2018-02-16 03:23:39,70.37, , , , , 
2018-02-16 03:28:39,70.37, , , , , 
2018-02-16 03:33:39,70.37, , , , , 
2018-02-16 03:38:39,70.37, , , , , 
2018-02-16 03:43:39,70.37, , , , , 
2018-02-16 03:48:39,70.37, , , , , 
2018-02-16 03:53:39,70.30, , , , , 
2018-02-16 03:58:39,70.30, , , , , 
2018-02-16 04:03:39,70.22, , , , , 
2018-02-16 04:08:39,70.30, , , , , 
2018-02-16 04:13:39,70.22, , , , , 
2018-02-16 04:18:39,70.22, , , , , 
2018-02-16 04:23:39,70.22, , , , , 
2018-02-16 04:28:39,70.22, , , , , 
2018-02-16 04:33:39,70.14, , , , , 
2018-02-16 04:38:39,70.14, , , , , 
2018-02-16 04:43:39,70.14, , , , , 
2018-02-16 04:48:39,70.14, , , , , 
2018-02-16 04:53:39,70.06, , , , , 
2018-02-16 04:58:39,70.06, , , , , 
2018-02-16 05:03:39,70.06, , , , , 
2018-02-16 05:08:39,70.06, , , , , 
2018-02-16 05:13:39,70.06, , , , , 
2018-02-16 05:18:39,70.06, , , , , 
2018-02-16 05:23:39,70.06, , , , , 
2018-02-16 05:28:39,69.99, , , , , 
2018-02-16 05:33:39,69.99, , , , , 
2018-02-16 05:38:39,70.06, , , , , 
2018-02-16 05:43:39,69.91, , , , , 
2018-02-16 05:48:39,69.99, , , , , 
2018-02-16 05:53:39,69.99, , , , , 
2018-02-16 05:58:39,69.99, , , , , 
2018-02-16 06:03:39,69.99, , , , , 
2018-02-16 06:08:39,70.06, , , , , 
2018-02-16 06:13:39,70.06, , , , , 
2018-02-16 06:18:39,70.14, , , , , 
2018-02-16 06:23:39,70.22, , , , , 
2018-02-16 06:28:39,70.22, , , , , 
2018-02-16 06:33:39,70.14, , , , , 
2018-02-16 06:38:39,70.22, , , , , 
2018-02-16 06:43:39,70.22, , , , , 
