Serial Number:20294702 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-12 02:12:55,79.56, , , , , 
2018-02-12 02:17:55,79.64, , , , , 
2018-02-12 02:22:55,79.64, , , , , 
2018-02-12 02:27:55,79.72, , , , , 
2018-02-12 02:32:55,79.72, , , , , 
2018-02-12 02:37:55,79.64, , , , , 
2018-02-12 02:42:55,79.64, , , , , 
2018-02-12 02:47:55,79.64, , , , , 
2018-02-12 02:52:55,79.64, , , , , 
2018-02-12 02:57:55,79.72, , , , , 
2018-02-12 03:02:55,79.56, , , , , 
2018-02-12 03:07:55,79.64, , , , , 
2018-02-12 03:12:55,79.64, , , , , 
2018-02-12 03:17:55,79.56, , , , , 
2018-02-12 03:22:55,79.56, , , , , 
2018-02-12 03:27:55,79.49, , , , , 
2018-02-12 03:32:55,79.56, , , , , 
2018-02-12 03:37:55,79.49, , , , , 
2018-02-12 03:42:55,79.56, , , , , 
2018-02-12 03:47:55,79.56, , , , , 
2018-02-12 03:52:55,79.49, , , , , 
2018-02-12 03:57:55,79.49, , , , , 
2018-02-12 04:02:55,79.56, , , , , 
2018-02-12 04:07:55,79.49, , , , , 
2018-02-12 04:12:55,79.49, , , , , 
2018-02-12 04:17:55,79.56, , , , , 
2018-02-12 04:22:55,79.49, , , , , 
2018-02-12 04:27:55,79.41, , , , , 
2018-02-12 04:32:55,79.41, , , , , 
2018-02-12 04:37:55,79.49, , , , , 
2018-02-12 04:42:55,79.49, , , , , 
2018-02-12 04:47:55,79.41, , , , , 
2018-02-12 04:52:55,79.49, , , , , 
2018-02-12 04:57:55,79.41, , , , , 
2018-02-12 05:02:55,79.49, , , , , 
2018-02-12 05:07:55,79.41, , , , , 
2018-02-12 05:12:55,79.41, , , , , 
2018-02-12 05:17:55,79.41, , , , , 
2018-02-12 05:22:55,79.49, , , , , 
2018-02-12 05:27:55,79.41, , , , , 
2018-02-12 05:32:55,79.41, , , , , 
2018-02-12 05:37:55,79.49, , , , , 
2018-02-12 05:42:55,79.49, , , , , 
2018-02-12 05:47:55,79.49, , , , , 
2018-02-12 05:52:55,79.49, , , , , 
2018-02-12 05:57:55,79.49, , , , , 
2018-02-12 06:02:55,79.49, , , , , 
2018-02-12 06:07:55,79.41, , , , , 
2018-02-12 06:12:55,79.56, , , , , 
2018-02-12 06:17:55,79.56, , , , , 
2018-02-12 06:22:55,79.49, , , , , 
2018-02-12 06:27:55,79.56, , , , , 
2018-02-12 06:32:55,79.49, , , , , 
2018-02-12 06:37:55,79.49, , , , , 
2018-02-12 06:42:55,79.41, , , , , 
2018-02-12 06:47:55,79.49, , , , , 
2018-02-12 06:52:55,79.49, , , , , 
2018-02-12 06:57:55,79.49, , , , , 
2018-02-12 07:02:55,79.79, , , , , 
2018-02-12 07:07:55,80.41, , , , , 
2018-02-12 07:12:55,80.88, , , , , 
2018-02-12 07:17:55,81.11, , , , , 
2018-02-12 07:22:55,81.26, , , , , 
2018-02-12 07:27:55,81.34, , , , , 
2018-02-12 07:32:55,81.34, , , , , 
2018-02-12 07:37:55,81.42, , , , , 
2018-02-12 07:42:55,81.57, , , , , 
2018-02-12 07:47:55,81.57, , , , , 
2018-02-12 07:52:55,81.65, , , , , 
2018-02-12 07:57:55,81.65, , , , , 
2018-02-12 08:02:55,81.65, , , , , 
2018-02-12 08:07:55,81.65, , , , , 
2018-02-12 08:12:55,81.80, , , , , 
2018-02-12 08:17:55,81.80, , , , , 
2018-02-12 08:22:55,81.80, , , , , 
2018-02-12 08:27:55,81.80, , , , , 
2018-02-12 08:32:55,81.88, , , , , 
2018-02-12 08:37:55,81.88, , , , , 
2018-02-12 08:42:55,81.88, , , , , 
2018-02-12 08:47:55,81.96, , , , , 
2018-02-12 08:52:55,81.80, , , , , 
2018-02-12 08:57:55,81.96, , , , , 
2018-02-12 09:02:55,81.96, , , , , 
2018-02-12 09:07:55,81.96, , , , , 
2018-02-12 09:12:55,81.88, , , , , 
2018-02-12 09:17:55,81.96, , , , , 
2018-02-12 09:22:55,81.88, , , , , 
2018-02-12 09:27:55,82.03, , , , , 
2018-02-12 09:32:55,82.03, , , , , 
2018-02-12 09:37:55,82.03, , , , , 
2018-02-12 09:42:55,82.03, , , , , 
2018-02-12 09:47:55,81.96, , , , , 
2018-02-12 09:52:55,81.96, , , , , 
2018-02-12 09:57:55,81.96, , , , , 
2018-02-12 10:02:55,82.03, , , , , 
2018-02-12 10:07:55,81.96, , , , , 
2018-02-12 10:12:55,82.03, , , , , 
2018-02-12 10:17:55,82.11, , , , , 
2018-02-12 10:22:55,82.11, , , , , 
2018-02-12 10:27:55,82.11, , , , , 
2018-02-12 10:32:55,82.03, , , , , 
2018-02-12 10:37:55,82.03, , , , , 
2018-02-12 10:42:55,81.96, , , , , 
2018-02-12 10:47:55,82.03, , , , , 
2018-02-12 10:52:55,82.03, , , , , 
2018-02-12 10:57:55,82.03, , , , , 
2018-02-12 11:02:55,82.03, , , , , 
2018-02-12 11:07:55,82.03, , , , , 
2018-02-12 11:12:55,82.03, , , , , 
2018-02-12 11:17:55,82.03, , , , , 
2018-02-12 11:22:55,82.03, , , , , 
2018-02-12 11:27:55,82.03, , , , , 
2018-02-12 11:32:55,81.96, , , , , 
2018-02-12 11:37:55,81.96, , , , , 
2018-02-12 11:42:55,81.96, , , , , 
2018-02-12 11:47:55,81.96, , , , , 
2018-02-12 11:52:55,80.95, , , , , 
2018-02-12 11:57:55,80.57, , , , , 
2018-02-12 12:02:55,80.49, , , , , 
2018-02-12 12:07:55,80.41, , , , , 
2018-02-12 12:12:55,80.34, , , , , 
2018-02-12 12:17:55,80.18, , , , , 
2018-02-12 12:22:55,80.26, , , , , 
2018-02-12 12:27:55,80.03, , , , , 
2018-02-12 12:32:55,80.18, , , , , 
2018-02-12 12:37:55,80.03, , , , , 
2018-02-12 12:42:55,79.87, , , , , 
2018-02-12 12:47:55,79.95, , , , , 
2018-02-12 12:52:55,79.87, , , , , 
2018-02-12 12:57:55,79.87, , , , , 
2018-02-12 13:02:55,79.95, , , , , 
2018-02-12 13:07:55,79.87, , , , , 
2018-02-12 13:12:55,79.95, , , , , 
2018-02-12 13:17:55,79.87, , , , , 
2018-02-12 13:22:55,79.72, , , , , 
2018-02-12 13:27:55,79.79, , , , , 
2018-02-12 13:32:55,79.72, , , , , 
2018-02-12 13:37:55,79.72, , , , , 
2018-02-12 13:42:55,79.64, , , , , 
2018-02-12 13:47:55,79.64, , , , , 
2018-02-12 13:52:55,79.64, , , , , 
2018-02-12 13:57:55,79.64, , , , , 
2018-02-12 14:02:55,79.64, , , , , 
2018-02-12 14:07:55,80.64, , , , , 
2018-02-12 14:12:55,80.88, , , , , 
2018-02-12 14:17:55,80.95, , , , , 
2018-02-12 14:22:55,81.03, , , , , 
2018-02-12 14:27:55,81.18, , , , , 
2018-02-12 14:32:55,81.26, , , , , 
2018-02-12 14:37:55,81.26, , , , , 
2018-02-12 14:42:55,81.34, , , , , 
2018-02-12 14:47:55,81.34, , , , , 
2018-02-12 14:52:55,81.42, , , , , 
2018-02-12 14:57:55,81.42, , , , , 
2018-02-12 15:02:55,81.49, , , , , 
2018-02-12 15:07:55,81.49, , , , , 
2018-02-12 15:12:55,81.49, , , , , 
2018-02-12 15:17:55,81.57, , , , , 
2018-02-12 15:22:55,81.57, , , , , 
2018-02-12 15:27:55,81.65, , , , , 
2018-02-12 15:32:55,81.57, , , , , 
2018-02-12 15:37:55,81.57, , , , , 
2018-02-12 15:42:55,81.65, , , , , 
2018-02-12 15:47:55,81.65, , , , , 
2018-02-12 15:52:55,81.73, , , , , 
2018-02-12 15:57:55,81.65, , , , , 
2018-02-12 16:02:55,81.80, , , , , 
2018-02-12 16:07:55,81.73, , , , , 
2018-02-12 16:12:55,81.73, , , , , 
2018-02-12 16:17:55,81.80, , , , , 
2018-02-12 16:22:55,81.80, , , , , 
2018-02-12 16:27:55,81.88, , , , , 
2018-02-12 16:32:55,81.88, , , , , 
2018-02-12 16:37:55,82.03, , , , , 
2018-02-12 16:42:55,81.96, , , , , 
2018-02-12 16:47:55,81.96, , , , , 
2018-02-12 16:52:55,81.96, , , , , 
2018-02-12 16:57:55,81.88, , , , , 
2018-02-12 17:02:55,81.88, , , , , 
2018-02-12 17:07:55,81.96, , , , , 
2018-02-12 17:12:55,81.88, , , , , 
2018-02-12 17:17:55,77.56, , , , , 
2018-02-12 17:22:55,73.54, , , , , 
2018-02-12 17:27:55,71.61, , , , , 
2018-02-12 17:32:55,70.84, , , , , 
2018-02-12 17:37:55,70.53, , , , , 
2018-02-12 17:42:55,70.22, , , , , 
2018-02-12 17:47:55,70.14, , , , , 
2018-02-12 17:52:55,70.06, , , , , 
2018-02-12 17:57:55,70.06, , , , , 
2018-02-12 18:02:55,69.99, , , , , 
2018-02-12 18:07:55,70.14, , , , , 
2018-02-12 18:12:55,70.06, , , , , 
2018-02-12 18:17:55,70.22, , , , , 
2018-02-12 18:22:55,70.22, , , , , 
2018-02-12 18:27:55,69.29, , , , , 
2018-02-12 18:32:55,68.75, , , , , 
2018-02-12 18:37:55,68.60, , , , , 
2018-02-12 18:42:55,68.60, , , , , 
2018-02-12 18:47:55,68.75, , , , , 
2018-02-12 18:52:55,68.83, , , , , 
2018-02-12 18:57:55,68.91, , , , , 
2018-02-12 19:02:55,69.06, , , , , 
2018-02-12 19:07:55,68.98, , , , , 
2018-02-12 19:12:55,69.06, , , , , 
2018-02-12 19:17:55,69.14, , , , , 
2018-02-12 19:22:55,69.29, , , , , 
2018-02-12 19:27:55,69.22, , , , , 
2018-02-12 19:32:55,69.37, , , , , 
2018-02-12 19:37:55,69.29, , , , , 
2018-02-12 19:42:55,69.45, , , , , 
2018-02-12 19:47:55,69.29, , , , , 
2018-02-12 19:52:55,69.22, , , , , 
2018-02-12 19:57:55,69.29, , , , , 
2018-02-12 20:02:55,69.29, , , , , 
2018-02-12 20:07:55,69.37, , , , , 
2018-02-12 20:12:55,69.37, , , , , 
2018-02-12 20:17:55,69.37, , , , , 
2018-02-12 20:22:55,69.45, , , , , 
2018-02-12 20:27:55,69.45, , , , , 
2018-02-12 20:32:55,69.45, , , , , 
2018-02-12 20:37:55,69.45, , , , , 
2018-02-12 20:42:55,69.52, , , , , 
2018-02-12 20:47:55,69.52, , , , , 
2018-02-12 20:52:55,69.52, , , , , 
2018-02-12 20:57:55,69.60, , , , , 
2018-02-12 21:02:55,69.60, , , , , 
2018-02-12 21:07:55,69.60, , , , , 
2018-02-12 21:12:55,69.60, , , , , 
2018-02-12 21:17:55,69.52, , , , , 
2018-02-12 21:22:55,69.60, , , , , 
2018-02-12 21:27:55,69.52, , , , , 
2018-02-12 21:32:55,69.60, , , , , 
2018-02-12 21:37:55,69.60, , , , , 
2018-02-12 21:42:55,69.52, , , , , 
2018-02-12 21:47:55,69.60, , , , , 
2018-02-12 21:52:55,69.60, , , , , 
2018-02-12 21:57:55,69.52, , , , , 
2018-02-12 22:02:55,69.60, , , , , 
2018-02-12 22:07:55,69.52, , , , , 
2018-02-12 22:12:55,69.60, , , , , 
2018-02-12 22:17:55,69.52, , , , , 
2018-02-12 22:22:55,69.60, , , , , 
2018-02-12 22:27:55,69.60, , , , , 
2018-02-12 22:32:55,69.60, , , , , 
2018-02-12 22:37:55,69.60, , , , , 
2018-02-12 22:42:55,69.60, , , , , 
2018-02-12 22:47:55,69.52, , , , , 
2018-02-12 22:52:55,69.52, , , , , 
2018-02-12 22:57:55,69.60, , , , , 
2018-02-12 23:02:55,69.52, , , , , 
2018-02-12 23:07:55,69.60, , , , , 
2018-02-12 23:12:55,69.52, , , , , 
2018-02-12 23:17:55,69.52, , , , , 
2018-02-12 23:22:55,69.52, , , , , 
2018-02-12 23:27:55,69.52, , , , , 
2018-02-12 23:32:55,69.60, , , , , 
2018-02-12 23:37:55,69.52, , , , , 
2018-02-12 23:42:55,69.52, , , , , 
2018-02-12 23:47:55,69.52, , , , , 
2018-02-12 23:52:55,69.45, , , , , 
2018-02-12 23:57:55,69.52, , , , , 
2018-02-13 00:02:55,69.60, , , , , 
2018-02-13 00:07:55,69.52, , , , , 
2018-02-13 00:12:55,69.52, , , , , 
2018-02-13 00:17:55,69.52, , , , , 
2018-02-13 00:22:55,69.52, , , , , 
2018-02-13 00:27:55,69.45, , , , , 
2018-02-13 00:32:55,69.45, , , , , 
2018-02-13 00:37:55,69.52, , , , , 
2018-02-13 00:42:55,69.52, , , , , 
2018-02-13 00:47:55,69.52, , , , , 
2018-02-13 00:52:55,69.52, , , , , 
2018-02-13 00:57:55,69.45, , , , , 
2018-02-13 01:02:55,69.45, , , , , 
2018-02-13 01:07:55,69.52, , , , , 
2018-02-13 01:12:55,69.60, , , , , 
2018-02-13 01:17:55,69.52, , , , , 
2018-02-13 01:22:55,69.60, , , , , 
2018-02-13 01:27:55,69.52, , , , , 
2018-02-13 01:32:55,69.68, , , , , 
2018-02-13 01:37:55,69.52, , , , , 
2018-02-13 01:42:55,69.68, , , , , 
2018-02-13 01:47:55,69.60, , , , , 
2018-02-13 01:52:55,69.68, , , , , 
2018-02-13 01:57:55,69.60, , , , , 
2018-02-13 02:02:55,69.60, , , , , 
2018-02-13 02:07:55,69.60, , , , , 
2018-02-13 02:12:55,69.60, , , , , 
2018-02-13 02:17:55,69.60, , , , , 
2018-02-13 02:22:55,69.60, , , , , 
2018-02-13 02:27:55,69.60, , , , , 
2018-02-13 02:32:55,69.60, , , , , 
2018-02-13 02:37:55,69.60, , , , , 
2018-02-13 02:42:55,69.60, , , , , 
2018-02-13 02:47:55,69.60, , , , , 
2018-02-13 02:52:55,69.68, , , , , 
2018-02-13 02:57:55,69.68, , , , , 
2018-02-13 03:02:55,69.68, , , , , 
2018-02-13 03:07:55,69.60, , , , , 
2018-02-13 03:12:55,69.60, , , , , 
2018-02-13 03:17:55,69.60, , , , , 
2018-02-13 03:22:55,69.68, , , , , 
2018-02-13 03:27:55,69.60, , , , , 
2018-02-13 03:32:55,69.68, , , , , 
2018-02-13 03:37:55,69.60, , , , , 
2018-02-13 03:42:55,69.76, , , , , 
2018-02-13 03:47:55,69.76, , , , , 
2018-02-13 03:52:55,69.76, , , , , 
2018-02-13 03:57:55,69.76, , , , , 
2018-02-13 04:02:55,69.76, , , , , 
2018-02-13 04:07:55,69.83, , , , , 
2018-02-13 04:12:55,69.76, , , , , 
2018-02-13 04:17:55,69.76, , , , , 
2018-02-13 04:22:55,69.68, , , , , 
2018-02-13 04:27:55,69.76, , , , , 
2018-02-13 04:32:55,69.76, , , , , 
2018-02-13 04:37:55,69.83, , , , , 
2018-02-13 04:42:55,69.83, , , , , 
2018-02-13 04:47:55,69.83, , , , , 
2018-02-13 04:52:55,69.91, , , , , 
2018-02-13 04:57:55,69.76, , , , , 
2018-02-13 05:02:55,69.91, , , , , 
2018-02-13 05:07:55,69.83, , , , , 
2018-02-13 05:12:55,69.83, , , , , 
2018-02-13 05:17:55,69.83, , , , , 
2018-02-13 05:22:55,69.76, , , , , 
2018-02-13 05:27:55,69.76, , , , , 
2018-02-13 05:32:55,69.83, , , , , 
2018-02-13 05:37:55,69.83, , , , , 
2018-02-13 05:42:55,69.83, , , , , 
2018-02-13 05:47:55,69.83, , , , , 
2018-02-13 05:52:55,69.76, , , , , 
2018-02-13 05:57:55,69.83, , , , , 
2018-02-13 06:02:55,69.91, , , , , 
2018-02-13 06:07:55,69.83, , , , , 
2018-02-13 06:12:55,69.83, , , , , 
2018-02-13 06:17:55,69.91, , , , , 
2018-02-13 06:22:55,69.91, , , , , 
2018-02-13 06:27:55,69.99, , , , , 
2018-02-13 06:32:55,69.91, , , , , 
2018-02-13 06:37:55,69.99, , , , , 
2018-02-13 06:42:55,69.99, , , , , 
2018-02-13 06:47:55,69.99, , , , , 
2018-02-13 06:52:55,70.06, , , , , 
2018-02-13 06:57:55,69.91, , , , , 
2018-02-13 07:02:55,69.99, , , , , 
2018-02-13 07:07:55,69.99, , , , , 
2018-02-13 07:12:55,69.91, , , , , 
2018-02-13 07:17:55,69.99, , , , , 
2018-02-13 07:22:55,69.99, , , , , 
2018-02-13 07:27:55,69.99, , , , , 
2018-02-13 07:32:55,69.99, , , , , 
2018-02-13 07:37:55,69.99, , , , , 
2018-02-13 07:42:55,70.06, , , , , 
2018-02-13 07:47:55,70.06, , , , , 
2018-02-13 07:52:55,69.99, , , , , 
2018-02-13 07:57:55,70.06, , , , , 
2018-02-13 08:02:55,70.22, , , , , 
2018-02-13 08:07:55,70.37, , , , , 
2018-02-13 08:12:55,70.53, , , , , 
2018-02-13 08:17:55,70.68, , , , , 
2018-02-13 08:22:55,70.76, , , , , 
2018-02-13 08:27:55,70.99, , , , , 
2018-02-13 08:32:55,71.07, , , , , 
2018-02-13 08:37:55,71.15, , , , , 
2018-02-13 08:42:55,71.22, , , , , 
2018-02-13 08:47:55,71.30, , , , , 
2018-02-13 08:52:55,71.45, , , , , 
2018-02-13 08:57:55,71.45, , , , , 
2018-02-13 09:02:55,71.61, , , , , 
2018-02-13 09:07:55,71.61, , , , , 
2018-02-13 09:12:55,71.76, , , , , 
2018-02-13 09:17:55,71.92, , , , , 
2018-02-13 09:22:55,72.00, , , , , 
2018-02-13 09:27:55,72.00, , , , , 
2018-02-13 09:32:55,72.23, , , , , 
2018-02-13 09:37:55,72.23, , , , , 
2018-02-13 09:42:55,72.30, , , , , 
2018-02-13 09:47:55,72.30, , , , , 
2018-02-13 09:52:55,72.38, , , , , 
2018-02-13 09:57:55,72.46, , , , , 
2018-02-13 10:02:55,72.46, , , , , 
2018-02-13 10:07:55,72.54, , , , , 
2018-02-13 10:12:55,72.54, , , , , 
2018-02-13 10:17:55,72.54, , , , , 
2018-02-13 10:22:55,72.61, , , , , 
2018-02-13 10:27:55,72.61, , , , , 
2018-02-13 10:32:55,72.69, , , , , 
2018-02-13 10:37:55,72.84, , , , , 
2018-02-13 10:42:55,72.84, , , , , 
2018-02-13 10:47:55,72.84, , , , , 
2018-02-13 10:52:55,72.92, , , , , 
2018-02-13 10:57:55,73.00, , , , , 
2018-02-13 11:02:55,73.08, , , , , 
2018-02-13 11:07:55,73.00, , , , , 
2018-02-13 11:12:55,73.23, , , , , 
2018-02-13 11:17:55,73.23, , , , , 
2018-02-13 11:22:55,73.39, , , , , 
2018-02-13 11:27:55,73.39, , , , , 
2018-02-13 11:32:55,73.46, , , , , 
2018-02-13 11:37:55,73.54, , , , , 
2018-02-13 11:42:55,73.62, , , , , 
2018-02-13 11:47:55,73.62, , , , , 
2018-02-13 11:52:55,73.62, , , , , 
2018-02-13 11:57:55,73.62, , , , , 
2018-02-13 12:02:55,73.69, , , , , 
2018-02-13 12:07:55,73.77, , , , , 
2018-02-13 12:12:55,73.77, , , , , 
2018-02-13 12:17:55,73.77, , , , , 
2018-02-13 12:22:55,73.85, , , , , 
2018-02-13 12:27:55,73.85, , , , , 
2018-02-13 12:32:55,73.85, , , , , 
2018-02-13 12:37:55,73.77, , , , , 
2018-02-13 12:42:55,73.93, , , , , 
2018-02-13 12:47:55,73.93, , , , , 
2018-02-13 12:52:55,74.00, , , , , 
2018-02-13 12:57:55,74.08, , , , , 
2018-02-13 13:02:55,74.08, , , , , 
2018-02-13 13:07:55,74.08, , , , , 
2018-02-13 13:12:55,74.08, , , , , 
2018-02-13 13:17:55,74.16, , , , , 
2018-02-13 13:22:55,74.16, , , , , 
2018-02-13 13:27:55,74.23, , , , , 
2018-02-13 13:32:55,74.31, , , , , 
2018-02-13 13:37:55,74.23, , , , , 
2018-02-13 13:42:55,74.39, , , , , 
2018-02-13 13:47:55,74.23, , , , , 
2018-02-13 13:52:55,74.23, , , , , 
2018-02-13 13:57:55,74.23, , , , , 
2018-02-13 14:02:55,74.16, , , , , 
2018-02-13 14:07:55,74.16, , , , , 
2018-02-13 14:12:55,74.16, , , , , 
2018-02-13 14:17:55,74.08, , , , , 
2018-02-13 14:22:55,74.16, , , , , 
2018-02-13 14:27:55,74.08, , , , , 
2018-02-13 14:32:55,74.08, , , , , 
2018-02-13 14:37:55,74.08, , , , , 
2018-02-13 14:42:55,74.08, , , , , 
2018-02-13 14:47:55,74.00, , , , , 
2018-02-13 14:52:55,74.08, , , , , 
2018-02-13 14:57:55,74.08, , , , , 
2018-02-13 15:02:55,74.16, , , , , 
2018-02-13 15:07:55,74.16, , , , , 
2018-02-13 15:12:55,74.08, , , , , 
2018-02-13 15:17:55,74.16, , , , , 
2018-02-13 15:22:55,74.16, , , , , 
2018-02-13 15:27:55,74.23, , , , , 
2018-02-13 15:32:55,74.08, , , , , 
2018-02-13 15:37:55,74.00, , , , , 
2018-02-13 15:42:55,73.93, , , , , 
2018-02-13 15:47:55,73.93, , , , , 
2018-02-13 15:52:55,73.93, , , , , 
2018-02-13 15:57:55,73.85, , , , , 
2018-02-13 16:02:55,73.85, , , , , 
2018-02-13 16:07:55,73.77, , , , , 
2018-02-13 16:12:55,73.77, , , , , 
2018-02-13 16:17:55,73.69, , , , , 
2018-02-13 16:22:55,73.69, , , , , 
2018-02-13 16:27:55,73.62, , , , , 
2018-02-13 16:32:55,73.62, , , , , 
2018-02-13 16:37:55,73.62, , , , , 
2018-02-13 16:42:55,73.54, , , , , 
2018-02-13 16:47:55,73.54, , , , , 
2018-02-13 16:52:55,73.54, , , , , 
2018-02-13 16:57:55,73.54, , , , , 
2018-02-13 17:02:55,73.54, , , , , 
2018-02-13 17:07:55,73.54, , , , , 
2018-02-13 17:12:55,73.54, , , , , 
2018-02-13 17:17:55,73.54, , , , , 
2018-02-13 17:22:55,73.46, , , , , 
2018-02-13 17:27:55,73.39, , , , , 
2018-02-13 17:32:55,73.31, , , , , 
2018-02-13 17:37:55,73.39, , , , , 
2018-02-13 17:42:55,73.31, , , , , 
2018-02-13 17:47:55,73.15, , , , , 
2018-02-13 17:52:55,73.08, , , , , 
2018-02-13 17:57:55,73.00, , , , , 
2018-02-13 18:02:55,72.92, , , , , 
2018-02-13 18:07:55,72.84, , , , , 
2018-02-13 18:12:55,72.77, , , , , 
2018-02-13 18:17:55,72.69, , , , , 
2018-02-13 18:22:55,72.69, , , , , 
2018-02-13 18:27:55,72.54, , , , , 
2018-02-13 18:32:55,72.46, , , , , 
2018-02-13 18:37:55,72.46, , , , , 
2018-02-13 18:42:55,72.23, , , , , 
2018-02-13 18:47:55,72.07, , , , , 
2018-02-13 18:52:55,72.00, , , , , 
2018-02-13 18:57:55,71.92, , , , , 
2018-02-13 19:02:55,71.84, , , , , 
2018-02-13 19:07:55,71.84, , , , , 
2018-02-13 19:12:55,71.69, , , , , 
2018-02-13 19:17:55,71.61, , , , , 
2018-02-13 19:22:55,71.53, , , , , 
2018-02-13 19:27:55,71.53, , , , , 
2018-02-13 19:32:55,71.45, , , , , 
2018-02-13 19:37:55,71.53, , , , , 
2018-02-13 19:42:55,71.38, , , , , 
2018-02-13 19:47:55,71.45, , , , , 
2018-02-13 19:52:55,71.45, , , , , 
2018-02-13 19:57:55,71.45, , , , , 
2018-02-13 20:02:55,71.45, , , , , 
2018-02-13 20:07:55,71.53, , , , , 
2018-02-13 20:12:55,71.45, , , , , 
2018-02-13 20:17:55,71.45, , , , , 
2018-02-13 20:22:55,71.45, , , , , 
2018-02-13 20:27:55,71.45, , , , , 
2018-02-13 20:32:55,71.45, , , , , 
2018-02-13 20:37:55,71.45, , , , , 
2018-02-13 20:42:55,71.38, , , , , 
2018-02-13 20:47:55,71.38, , , , , 
2018-02-13 20:52:55,71.30, , , , , 
2018-02-13 20:57:55,71.30, , , , , 
2018-02-13 21:02:55,71.30, , , , , 
2018-02-13 21:07:55,71.30, , , , , 
2018-02-13 21:12:55,71.30, , , , , 
2018-02-13 21:17:55,71.30, , , , , 
2018-02-13 21:22:55,71.30, , , , , 
2018-02-13 21:27:55,71.30, , , , , 
2018-02-13 21:32:55,71.30, , , , , 
2018-02-13 21:37:55,71.30, , , , , 
2018-02-13 21:42:55,71.30, , , , , 
2018-02-13 21:47:55,71.22, , , , , 
2018-02-13 21:52:55,71.30, , , , , 
2018-02-13 21:57:55,71.22, , , , , 
2018-02-13 22:02:55,71.30, , , , , 
2018-02-13 22:07:55,71.22, , , , , 
2018-02-13 22:12:55,71.15, , , , , 
2018-02-13 22:17:55,71.30, , , , , 
2018-02-13 22:22:55,71.15, , , , , 
2018-02-13 22:27:55,71.22, , , , , 
2018-02-13 22:32:55,71.15, , , , , 
2018-02-13 22:37:55,71.15, , , , , 
2018-02-13 22:42:55,71.15, , , , , 
2018-02-13 22:47:55,71.07, , , , , 
2018-02-13 22:52:55,71.15, , , , , 
2018-02-13 22:57:55,71.07, , , , , 
2018-02-13 23:02:55,71.07, , , , , 
2018-02-13 23:07:55,71.15, , , , , 
2018-02-13 23:12:55,71.15, , , , , 
2018-02-13 23:17:55,71.07, , , , , 
2018-02-13 23:22:55,70.99, , , , , 
2018-02-13 23:27:55,70.99, , , , , 
2018-02-13 23:32:55,70.99, , , , , 
2018-02-13 23:37:55,70.99, , , , , 
2018-02-13 23:42:55,71.07, , , , , 
2018-02-13 23:47:55,70.99, , , , , 
2018-02-13 23:52:55,70.91, , , , , 
2018-02-13 23:57:55,70.99, , , , , 
2018-02-14 00:02:55,70.99, , , , , 
2018-02-14 00:07:55,70.91, , , , , 
2018-02-14 00:12:55,70.91, , , , , 
2018-02-14 00:17:55,70.99, , , , , 
2018-02-14 00:22:55,70.91, , , , , 
2018-02-14 00:27:55,70.99, , , , , 
2018-02-14 00:32:55,70.99, , , , , 
2018-02-14 00:37:55,70.99, , , , , 
2018-02-14 00:42:55,70.91, , , , , 
2018-02-14 00:47:55,70.91, , , , , 
2018-02-14 00:52:55,70.91, , , , , 
2018-02-14 00:57:55,70.84, , , , , 
2018-02-14 01:02:55,70.84, , , , , 
2018-02-14 01:07:55,70.91, , , , , 
2018-02-14 01:12:55,70.91, , , , , 
2018-02-14 01:17:55,70.84, , , , , 
2018-02-14 01:22:55,70.84, , , , , 
2018-02-14 01:27:55,70.84, , , , , 
2018-02-14 01:32:55,70.84, , , , , 
2018-02-14 01:37:55,70.91, , , , , 
2018-02-14 01:42:55,70.84, , , , , 
2018-02-14 01:47:55,70.84, , , , , 
2018-02-14 01:52:55,70.84, , , , , 
2018-02-14 01:57:55,70.76, , , , , 
2018-02-14 02:02:55,70.76, , , , , 
2018-02-14 02:07:55,70.84, , , , , 
2018-02-14 02:12:55,70.76, , , , , 
2018-02-14 02:17:55,70.84, , , , , 
2018-02-14 02:22:55,70.68, , , , , 
2018-02-14 02:27:55,70.76, , , , , 
2018-02-14 02:32:55,70.76, , , , , 
2018-02-14 02:37:55,70.68, , , , , 
2018-02-14 02:42:55,70.68, , , , , 
2018-02-14 02:47:55,70.76, , , , , 
2018-02-14 02:52:55,70.76, , , , , 
2018-02-14 02:57:55,70.68, , , , , 
2018-02-14 03:02:55,70.76, , , , , 
2018-02-14 03:07:55,70.76, , , , , 
2018-02-14 03:12:55,70.76, , , , , 
2018-02-14 03:17:55,70.76, , , , , 
2018-02-14 03:22:55,70.76, , , , , 
2018-02-14 03:27:55,70.68, , , , , 
2018-02-14 03:32:55,70.68, , , , , 
2018-02-14 03:37:55,70.61, , , , , 
2018-02-14 03:42:55,70.61, , , , , 
2018-02-14 03:47:55,70.61, , , , , 
2018-02-14 03:52:55,70.68, , , , , 
2018-02-14 03:57:55,70.61, , , , , 
2018-02-14 04:02:55,70.61, , , , , 
2018-02-14 04:07:55,70.61, , , , , 
2018-02-14 04:12:55,70.68, , , , , 
2018-02-14 04:17:55,70.68, , , , , 
2018-02-14 04:22:55,70.68, , , , , 
2018-02-14 04:27:55,70.61, , , , , 
2018-02-14 04:32:55,70.61, , , , , 
2018-02-14 04:37:55,70.53, , , , , 
