Serial Number:20294699 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-12 02:19:28,80.49, , , , , 
2018-02-12 02:24:28,80.49, , , , , 
2018-02-12 02:29:28,80.49, , , , , 
2018-02-12 02:34:28,80.41, , , , , 
2018-02-12 02:39:28,80.41, , , , , 
2018-02-12 02:44:28,80.57, , , , , 
2018-02-12 02:49:28,80.41, , , , , 
2018-02-12 02:54:28,80.49, , , , , 
2018-02-12 02:59:28,80.49, , , , , 
2018-02-12 03:04:28,80.49, , , , , 
2018-02-12 03:09:28,80.49, , , , , 
2018-02-12 03:14:28,80.41, , , , , 
2018-02-12 03:19:28,80.49, , , , , 
2018-02-12 03:24:28,80.49, , , , , 
2018-02-12 03:29:28,80.49, , , , , 
2018-02-12 03:34:28,80.49, , , , , 
2018-02-12 03:39:28,80.49, , , , , 
2018-02-12 03:44:28,80.41, , , , , 
2018-02-12 03:49:28,80.41, , , , , 
2018-02-12 03:54:28,80.49, , , , , 
2018-02-12 03:59:28,80.41, , , , , 
2018-02-12 04:04:28,80.49, , , , , 
2018-02-12 04:09:28,80.41, , , , , 
2018-02-12 04:14:28,80.41, , , , , 
2018-02-12 04:19:28,80.41, , , , , 
2018-02-12 04:24:28,80.41, , , , , 
2018-02-12 04:29:28,80.41, , , , , 
2018-02-12 04:34:28,80.41, , , , , 
2018-02-12 04:39:28,80.34, , , , , 
2018-02-12 04:44:28,80.41, , , , , 
2018-02-12 04:49:28,80.41, , , , , 
2018-02-12 04:54:28,80.49, , , , , 
2018-02-12 04:59:28,80.41, , , , , 
2018-02-12 05:04:28,80.41, , , , , 
2018-02-12 05:09:28,80.49, , , , , 
2018-02-12 05:14:28,80.49, , , , , 
2018-02-12 05:19:28,80.41, , , , , 
2018-02-12 05:24:28,80.49, , , , , 
2018-02-12 05:29:28,80.49, , , , , 
2018-02-12 05:34:28,80.49, , , , , 
2018-02-12 05:39:28,80.57, , , , , 
2018-02-12 05:44:28,80.49, , , , , 
2018-02-12 05:49:28,80.64, , , , , 
2018-02-12 05:54:28,80.64, , , , , 
2018-02-12 05:59:28,80.64, , , , , 
2018-02-12 06:04:28,80.57, , , , , 
2018-02-12 06:09:28,80.57, , , , , 
2018-02-12 06:14:28,80.57, , , , , 
2018-02-12 06:19:28,80.64, , , , , 
2018-02-12 06:24:28,80.64, , , , , 
2018-02-12 06:29:28,80.57, , , , , 
2018-02-12 06:34:28,80.64, , , , , 
2018-02-12 06:39:28,80.57, , , , , 
2018-02-12 06:44:28,80.49, , , , , 
2018-02-12 06:49:28,80.57, , , , , 
2018-02-12 06:54:28,80.49, , , , , 
2018-02-12 06:59:28,80.57, , , , , 
2018-02-12 07:04:28,80.88, , , , , 
2018-02-12 07:09:28,81.49, , , , , 
2018-02-12 07:14:28,81.80, , , , , 
2018-02-12 07:19:28,81.96, , , , , 
2018-02-12 07:24:28,82.03, , , , , 
2018-02-12 07:29:28,82.03, , , , , 
2018-02-12 07:34:28,82.11, , , , , 
2018-02-12 07:39:28,82.19, , , , , 
2018-02-12 07:44:28,82.27, , , , , 
2018-02-12 07:49:28,82.34, , , , , 
2018-02-12 07:54:28,82.42, , , , , 
2018-02-12 07:59:28,82.50, , , , , 
2018-02-12 08:04:28,82.42, , , , , 
2018-02-12 08:09:28,82.50, , , , , 
2018-02-12 08:14:28,82.57, , , , , 
2018-02-12 08:19:28,82.57, , , , , 
2018-02-12 08:24:28,82.65, , , , , 
2018-02-12 08:29:28,82.73, , , , , 
2018-02-12 08:34:28,82.73, , , , , 
2018-02-12 08:39:28,82.73, , , , , 
2018-02-12 08:44:28,82.81, , , , , 
2018-02-12 08:49:28,82.81, , , , , 
2018-02-12 08:54:28,82.88, , , , , 
2018-02-12 08:59:28,82.88, , , , , 
2018-02-12 09:04:28,82.88, , , , , 
2018-02-12 09:09:28,82.88, , , , , 
2018-02-12 09:14:28,82.88, , , , , 
2018-02-12 09:19:28,82.88, , , , , 
2018-02-12 09:24:28,82.88, , , , , 
2018-02-12 09:29:28,82.88, , , , , 
2018-02-12 09:34:28,82.88, , , , , 
2018-02-12 09:39:28,82.96, , , , , 
2018-02-12 09:44:28,82.96, , , , , 
2018-02-12 09:49:28,83.04, , , , , 
2018-02-12 09:54:28,82.96, , , , , 
2018-02-12 09:59:28,83.04, , , , , 
2018-02-12 10:04:28,82.96, , , , , 
2018-02-12 10:09:28,83.04, , , , , 
2018-02-12 10:14:28,83.04, , , , , 
2018-02-12 10:19:28,83.12, , , , , 
2018-02-12 10:24:28,83.12, , , , , 
2018-02-12 10:29:28,83.04, , , , , 
2018-02-12 10:34:28,83.12, , , , , 
2018-02-12 10:39:28,83.04, , , , , 
2018-02-12 10:44:28,83.12, , , , , 
2018-02-12 10:49:28,83.12, , , , , 
2018-02-12 10:54:28,83.12, , , , , 
2018-02-12 10:59:28,83.12, , , , , 
2018-02-12 11:04:28,83.12, , , , , 
2018-02-12 11:09:28,83.19, , , , , 
2018-02-12 11:14:28,83.19, , , , , 
2018-02-12 11:19:28,83.12, , , , , 
2018-02-12 11:24:28,83.12, , , , , 
2018-02-12 11:29:28,83.12, , , , , 
2018-02-12 11:34:28,83.19, , , , , 
2018-02-12 11:39:28,83.04, , , , , 
2018-02-12 11:44:28,83.04, , , , , 
2018-02-12 11:49:28,83.04, , , , , 
2018-02-12 11:54:28,82.03, , , , , 
2018-02-12 11:59:28,81.80, , , , , 
2018-02-12 12:04:28,81.73, , , , , 
2018-02-12 12:09:28,81.49, , , , , 
2018-02-12 12:14:28,81.34, , , , , 
2018-02-12 12:19:28,81.42, , , , , 
2018-02-12 12:24:28,81.34, , , , , 
2018-02-12 12:29:28,81.26, , , , , 
2018-02-12 12:34:28,81.18, , , , , 
2018-02-12 12:39:28,81.11, , , , , 
2018-02-12 12:44:28,80.95, , , , , 
2018-02-12 12:49:28,80.95, , , , , 
2018-02-12 12:54:28,80.88, , , , , 
2018-02-12 12:59:28,80.88, , , , , 
2018-02-12 13:04:28,80.88, , , , , 
2018-02-12 13:09:28,80.80, , , , , 
2018-02-12 13:14:28,80.72, , , , , 
2018-02-12 13:19:28,80.64, , , , , 
2018-02-12 13:24:28,80.57, , , , , 
2018-02-12 13:29:28,80.64, , , , , 
2018-02-12 13:34:28,80.64, , , , , 
2018-02-12 13:39:28,80.57, , , , , 
2018-02-12 13:44:28,80.57, , , , , 
2018-02-12 13:49:28,80.57, , , , , 
2018-02-12 13:54:28,80.49, , , , , 
2018-02-12 13:59:28,80.57, , , , , 
2018-02-12 14:04:28,80.64, , , , , 
2018-02-12 14:09:28,81.18, , , , , 
2018-02-12 14:14:28,81.34, , , , , 
2018-02-12 14:19:28,81.42, , , , , 
2018-02-12 14:24:28,81.57, , , , , 
2018-02-12 14:29:28,81.49, , , , , 
2018-02-12 14:34:28,81.65, , , , , 
2018-02-12 14:39:28,81.65, , , , , 
2018-02-12 14:44:28,81.73, , , , , 
2018-02-12 14:49:28,81.73, , , , , 
2018-02-12 14:54:28,81.80, , , , , 
2018-02-12 14:59:28,81.88, , , , , 
2018-02-12 15:04:28,81.88, , , , , 
2018-02-12 15:09:28,81.88, , , , , 
2018-02-12 15:14:28,81.96, , , , , 
2018-02-12 15:19:28,81.88, , , , , 
2018-02-12 15:24:28,82.03, , , , , 
2018-02-12 15:29:28,81.96, , , , , 
2018-02-12 15:34:28,81.96, , , , , 
2018-02-12 15:39:28,82.03, , , , , 
2018-02-12 15:44:28,82.03, , , , , 
2018-02-12 15:49:28,82.03, , , , , 
2018-02-12 15:54:28,82.11, , , , , 
2018-02-12 15:59:28,82.03, , , , , 
2018-02-12 16:04:28,82.19, , , , , 
2018-02-12 16:09:28,82.19, , , , , 
2018-02-12 16:14:28,82.19, , , , , 
2018-02-12 16:19:28,82.19, , , , , 
2018-02-12 16:24:28,82.19, , , , , 
2018-02-12 16:29:28,82.19, , , , , 
2018-02-12 16:34:28,82.27, , , , , 
2018-02-12 16:39:28,82.19, , , , , 
2018-02-12 16:44:28,82.11, , , , , 
2018-02-12 16:49:28,82.11, , , , , 
2018-02-12 16:54:28,82.11, , , , , 
2018-02-12 16:59:28,82.03, , , , , 
2018-02-12 17:04:28,82.03, , , , , 
2018-02-12 17:09:28,81.96, , , , , 
2018-02-12 17:14:28,81.96, , , , , 
2018-02-12 17:19:28,75.86, , , , , 
2018-02-12 17:24:28,72.46, , , , , 
2018-02-12 17:29:28,71.22, , , , , 
2018-02-12 17:34:28,70.76, , , , , 
2018-02-12 17:39:28,70.45, , , , , 
2018-02-12 17:44:28,70.22, , , , , 
2018-02-12 17:49:28,70.14, , , , , 
2018-02-12 17:54:28,70.06, , , , , 
2018-02-12 17:59:28,70.06, , , , , 
2018-02-12 18:04:28,70.22, , , , , 
2018-02-12 18:09:28,70.22, , , , , 
2018-02-12 18:14:28,70.37, , , , , 
2018-02-12 18:19:28,70.45, , , , , 
2018-02-12 18:24:28,70.68, , , , , 
2018-02-12 18:29:28,69.60, , , , , 
2018-02-12 18:34:28,69.29, , , , , 
2018-02-12 18:39:28,68.98, , , , , 
2018-02-12 18:44:28,68.83, , , , , 
2018-02-12 18:49:28,68.75, , , , , 
2018-02-12 18:54:28,68.67, , , , , 
2018-02-12 18:59:28,68.60, , , , , 
2018-02-12 19:04:28,68.60, , , , , 
2018-02-12 19:09:28,68.67, , , , , 
2018-02-12 19:14:28,68.60, , , , , 
2018-02-12 19:19:28,68.60, , , , , 
2018-02-12 19:24:28,68.67, , , , , 
2018-02-12 19:29:28,68.67, , , , , 
2018-02-12 19:34:28,68.75, , , , , 
2018-02-12 19:39:28,68.67, , , , , 
2018-02-12 19:44:28,68.52, , , , , 
2018-02-12 19:49:28,68.52, , , , , 
2018-02-12 19:54:28,68.52, , , , , 
2018-02-12 19:59:28,68.75, , , , , 
2018-02-12 20:04:28,68.75, , , , , 
2018-02-12 20:09:28,68.75, , , , , 
2018-02-12 20:14:28,68.91, , , , , 
2018-02-12 20:19:28,68.91, , , , , 
2018-02-12 20:24:28,68.75, , , , , 
2018-02-12 20:29:28,68.91, , , , , 
2018-02-12 20:34:28,68.91, , , , , 
2018-02-12 20:39:28,68.91, , , , , 
2018-02-12 20:44:28,68.91, , , , , 
2018-02-12 20:49:28,68.98, , , , , 
2018-02-12 20:54:28,68.98, , , , , 
2018-02-12 20:59:28,69.06, , , , , 
2018-02-12 21:04:28,69.06, , , , , 
2018-02-12 21:09:28,69.14, , , , , 
2018-02-12 21:14:28,69.06, , , , , 
2018-02-12 21:19:28,69.06, , , , , 
2018-02-12 21:24:28,69.14, , , , , 
2018-02-12 21:29:28,69.14, , , , , 
2018-02-12 21:34:28,69.14, , , , , 
2018-02-12 21:39:28,69.22, , , , , 
2018-02-12 21:44:28,69.22, , , , , 
2018-02-12 21:49:28,69.22, , , , , 
2018-02-12 21:54:28,69.22, , , , , 
2018-02-12 21:59:28,69.22, , , , , 
2018-02-12 22:04:28,69.22, , , , , 
2018-02-12 22:09:28,69.22, , , , , 
2018-02-12 22:14:28,69.14, , , , , 
2018-02-12 22:19:28,69.22, , , , , 
2018-02-12 22:24:28,69.22, , , , , 
2018-02-12 22:29:28,69.22, , , , , 
2018-02-12 22:34:28,69.29, , , , , 
2018-02-12 22:39:28,69.22, , , , , 
2018-02-12 22:44:28,69.22, , , , , 
2018-02-12 22:49:28,69.29, , , , , 
2018-02-12 22:54:28,69.29, , , , , 
2018-02-12 22:59:28,69.29, , , , , 
2018-02-12 23:04:28,69.45, , , , , 
2018-02-12 23:09:28,69.37, , , , , 
2018-02-12 23:14:28,69.45, , , , , 
2018-02-12 23:19:28,69.29, , , , , 
2018-02-12 23:24:28,69.37, , , , , 
2018-02-12 23:29:28,69.45, , , , , 
2018-02-12 23:34:28,69.37, , , , , 
2018-02-12 23:39:28,69.45, , , , , 
2018-02-12 23:44:28,69.52, , , , , 
2018-02-12 23:49:28,69.45, , , , , 
2018-02-12 23:54:28,69.37, , , , , 
2018-02-12 23:59:28,69.45, , , , , 
2018-02-13 00:04:28,69.45, , , , , 
2018-02-13 00:09:28,69.45, , , , , 
2018-02-13 00:14:28,69.37, , , , , 
2018-02-13 00:19:28,69.45, , , , , 
2018-02-13 00:24:28,69.52, , , , , 
2018-02-13 00:29:28,69.37, , , , , 
2018-02-13 00:34:28,69.52, , , , , 
2018-02-13 00:39:28,69.45, , , , , 
2018-02-13 00:44:28,69.45, , , , , 
2018-02-13 00:49:28,69.52, , , , , 
2018-02-13 00:54:28,69.52, , , , , 
2018-02-13 00:59:28,69.52, , , , , 
2018-02-13 01:04:28,69.45, , , , , 
2018-02-13 01:09:28,69.45, , , , , 
2018-02-13 01:14:28,69.52, , , , , 
2018-02-13 01:19:28,69.45, , , , , 
2018-02-13 01:24:28,69.52, , , , , 
2018-02-13 01:29:28,69.52, , , , , 
2018-02-13 01:34:28,69.60, , , , , 
2018-02-13 01:39:28,69.52, , , , , 
2018-02-13 01:44:28,69.68, , , , , 
2018-02-13 01:49:28,69.52, , , , , 
2018-02-13 01:54:28,69.60, , , , , 
2018-02-13 01:59:28,69.60, , , , , 
2018-02-13 02:04:28,69.60, , , , , 
2018-02-13 02:09:28,69.60, , , , , 
2018-02-13 02:14:28,69.52, , , , , 
2018-02-13 02:19:28,69.52, , , , , 
2018-02-13 02:24:28,69.60, , , , , 
2018-02-13 02:29:28,69.60, , , , , 
2018-02-13 02:34:28,69.52, , , , , 
2018-02-13 02:39:28,69.60, , , , , 
2018-02-13 02:44:28,69.52, , , , , 
2018-02-13 02:49:28,69.52, , , , , 
2018-02-13 02:54:28,69.52, , , , , 
2018-02-13 02:59:28,69.60, , , , , 
2018-02-13 03:04:28,69.52, , , , , 
2018-02-13 03:09:28,69.60, , , , , 
2018-02-13 03:14:28,69.52, , , , , 
2018-02-13 03:19:28,69.60, , , , , 
2018-02-13 03:24:28,69.52, , , , , 
2018-02-13 03:29:28,69.60, , , , , 
2018-02-13 03:34:28,69.52, , , , , 
2018-02-13 03:39:28,69.60, , , , , 
2018-02-13 03:44:28,69.52, , , , , 
2018-02-13 03:49:28,69.60, , , , , 
2018-02-13 03:54:28,69.60, , , , , 
2018-02-13 03:59:28,69.60, , , , , 
2018-02-13 04:04:28,69.60, , , , , 
2018-02-13 04:09:28,69.60, , , , , 
2018-02-13 04:14:28,69.60, , , , , 
2018-02-13 04:19:28,69.52, , , , , 
2018-02-13 04:24:28,69.60, , , , , 
2018-02-13 04:29:28,69.68, , , , , 
2018-02-13 04:34:28,69.68, , , , , 
2018-02-13 04:39:28,69.68, , , , , 
2018-02-13 04:44:28,69.60, , , , , 
2018-02-13 04:49:28,69.68, , , , , 
2018-02-13 04:54:28,69.60, , , , , 
2018-02-13 04:59:28,69.60, , , , , 
2018-02-13 05:04:28,69.60, , , , , 
2018-02-13 05:09:28,69.60, , , , , 
2018-02-13 05:14:28,69.52, , , , , 
2018-02-13 05:19:28,69.68, , , , , 
2018-02-13 05:24:28,69.60, , , , , 
2018-02-13 05:29:28,69.68, , , , , 
2018-02-13 05:34:28,69.60, , , , , 
2018-02-13 05:39:28,69.60, , , , , 
2018-02-13 05:44:28,69.60, , , , , 
2018-02-13 05:49:28,69.60, , , , , 
2018-02-13 05:54:28,69.60, , , , , 
2018-02-13 05:59:28,69.60, , , , , 
2018-02-13 06:04:28,69.60, , , , , 
2018-02-13 06:09:28,69.60, , , , , 
2018-02-13 06:14:28,69.60, , , , , 
2018-02-13 06:19:28,69.68, , , , , 
2018-02-13 06:24:28,69.68, , , , , 
2018-02-13 06:29:28,69.60, , , , , 
2018-02-13 06:34:28,69.68, , , , , 
2018-02-13 06:39:28,69.68, , , , , 
2018-02-13 06:44:28,69.68, , , , , 
2018-02-13 06:49:28,69.76, , , , , 
2018-02-13 06:54:28,69.76, , , , , 
2018-02-13 06:59:28,69.76, , , , , 
2018-02-13 07:04:28,69.68, , , , , 
2018-02-13 07:09:28,69.76, , , , , 
2018-02-13 07:14:28,69.76, , , , , 
2018-02-13 07:19:28,69.68, , , , , 
2018-02-13 07:24:28,69.68, , , , , 
2018-02-13 07:29:28,69.68, , , , , 
2018-02-13 07:34:28,69.76, , , , , 
2018-02-13 07:39:28,69.76, , , , , 
2018-02-13 07:44:28,69.76, , , , , 
2018-02-13 07:49:28,69.76, , , , , 
2018-02-13 07:54:28,69.76, , , , , 
2018-02-13 07:59:28,69.76, , , , , 
2018-02-13 08:04:28,69.99, , , , , 
2018-02-13 08:09:28,70.14, , , , , 
2018-02-13 08:14:28,70.22, , , , , 
2018-02-13 08:19:28,70.45, , , , , 
2018-02-13 08:24:28,70.53, , , , , 
2018-02-13 08:29:28,70.61, , , , , 
2018-02-13 08:34:28,70.68, , , , , 
2018-02-13 08:39:28,70.76, , , , , 
2018-02-13 08:44:28,70.76, , , , , 
2018-02-13 08:49:28,70.91, , , , , 
2018-02-13 08:54:28,71.07, , , , , 
2018-02-13 08:59:28,71.15, , , , , 
2018-02-13 09:04:28,71.22, , , , , 
2018-02-13 09:09:28,71.22, , , , , 
2018-02-13 09:14:28,71.30, , , , , 
2018-02-13 09:19:28,71.53, , , , , 
2018-02-13 09:24:28,71.53, , , , , 
2018-02-13 09:29:28,71.61, , , , , 
2018-02-13 09:34:28,71.76, , , , , 
2018-02-13 09:39:28,71.76, , , , , 
2018-02-13 09:44:28,71.92, , , , , 
2018-02-13 09:49:28,71.84, , , , , 
2018-02-13 09:54:28,72.07, , , , , 
2018-02-13 09:59:28,72.07, , , , , 
2018-02-13 10:04:28,72.07, , , , , 
2018-02-13 10:09:28,72.15, , , , , 
2018-02-13 10:14:28,72.15, , , , , 
2018-02-13 10:19:28,72.30, , , , , 
2018-02-13 10:24:28,72.23, , , , , 
2018-02-13 10:29:28,72.38, , , , , 
2018-02-13 10:34:28,72.38, , , , , 
2018-02-13 10:39:28,72.46, , , , , 
2018-02-13 10:44:28,72.54, , , , , 
2018-02-13 10:49:28,72.46, , , , , 
2018-02-13 10:54:28,72.54, , , , , 
2018-02-13 10:59:28,72.61, , , , , 
2018-02-13 11:04:28,72.61, , , , , 
2018-02-13 11:09:28,72.69, , , , , 
2018-02-13 11:14:28,72.84, , , , , 
2018-02-13 11:19:28,72.84, , , , , 
2018-02-13 11:24:28,73.00, , , , , 
2018-02-13 11:29:28,73.00, , , , , 
2018-02-13 11:34:28,73.08, , , , , 
2018-02-13 11:39:28,73.23, , , , , 
2018-02-13 11:44:28,73.23, , , , , 
2018-02-13 11:49:28,73.23, , , , , 
2018-02-13 11:54:28,73.23, , , , , 
2018-02-13 11:59:28,73.31, , , , , 
2018-02-13 12:04:28,73.31, , , , , 
2018-02-13 12:09:28,73.39, , , , , 
2018-02-13 12:14:28,73.46, , , , , 
2018-02-13 12:19:28,73.39, , , , , 
2018-02-13 12:24:28,73.46, , , , , 
2018-02-13 12:29:28,73.46, , , , , 
2018-02-13 12:34:28,73.54, , , , , 
2018-02-13 12:39:28,73.62, , , , , 
2018-02-13 12:44:28,73.62, , , , , 
2018-02-13 12:49:28,73.69, , , , , 
2018-02-13 12:54:28,73.77, , , , , 
2018-02-13 12:59:28,73.69, , , , , 
2018-02-13 13:04:28,73.69, , , , , 
2018-02-13 13:09:28,73.85, , , , , 
2018-02-13 13:14:28,73.85, , , , , 
2018-02-13 13:19:28,73.93, , , , , 
2018-02-13 13:24:28,74.00, , , , , 
2018-02-13 13:29:28,73.93, , , , , 
2018-02-13 13:34:28,73.85, , , , , 
2018-02-13 13:39:28,74.00, , , , , 
2018-02-13 13:44:28,74.08, , , , , 
2018-02-13 13:49:28,73.93, , , , , 
2018-02-13 13:54:28,73.93, , , , , 
2018-02-13 13:59:28,73.93, , , , , 
2018-02-13 14:04:28,73.85, , , , , 
2018-02-13 14:09:28,73.85, , , , , 
2018-02-13 14:14:28,73.85, , , , , 
2018-02-13 14:19:28,73.85, , , , , 
2018-02-13 14:24:28,73.85, , , , , 
2018-02-13 14:29:28,73.85, , , , , 
2018-02-13 14:34:28,73.77, , , , , 
2018-02-13 14:39:28,73.77, , , , , 
2018-02-13 14:44:28,73.69, , , , , 
2018-02-13 14:49:28,73.77, , , , , 
2018-02-13 14:54:28,73.93, , , , , 
2018-02-13 14:59:28,73.93, , , , , 
2018-02-13 15:04:28,73.85, , , , , 
2018-02-13 15:09:28,73.85, , , , , 
2018-02-13 15:14:28,73.77, , , , , 
2018-02-13 15:19:28,73.85, , , , , 
2018-02-13 15:24:28,73.93, , , , , 
2018-02-13 15:29:28,73.85, , , , , 
2018-02-13 15:34:28,73.85, , , , , 
2018-02-13 15:39:28,73.85, , , , , 
2018-02-13 15:44:28,73.77, , , , , 
2018-02-13 15:49:28,73.69, , , , , 
2018-02-13 15:54:28,73.69, , , , , 
2018-02-13 15:59:28,73.62, , , , , 
2018-02-13 16:04:28,73.69, , , , , 
2018-02-13 16:09:28,73.46, , , , , 
2018-02-13 16:14:28,73.62, , , , , 
2018-02-13 16:19:28,73.62, , , , , 
2018-02-13 16:24:28,73.54, , , , , 
2018-02-13 16:29:28,73.54, , , , , 
2018-02-13 16:34:28,73.46, , , , , 
2018-02-13 16:39:28,73.54, , , , , 
2018-02-13 16:44:28,73.39, , , , , 
2018-02-13 16:49:28,73.39, , , , , 
2018-02-13 16:54:28,73.39, , , , , 
2018-02-13 16:59:28,73.39, , , , , 
2018-02-13 17:04:28,73.31, , , , , 
2018-02-13 17:09:28,73.39, , , , , 
2018-02-13 17:14:28,73.23, , , , , 
2018-02-13 17:19:28,73.31, , , , , 
2018-02-13 17:24:28,73.23, , , , , 
2018-02-13 17:29:28,73.31, , , , , 
2018-02-13 17:34:28,73.23, , , , , 
2018-02-13 17:39:28,73.23, , , , , 
2018-02-13 17:44:28,73.08, , , , , 
2018-02-13 17:49:28,73.08, , , , , 
2018-02-13 17:54:28,73.00, , , , , 
2018-02-13 17:59:28,72.92, , , , , 
2018-02-13 18:04:28,72.77, , , , , 
2018-02-13 18:09:28,72.77, , , , , 
2018-02-13 18:14:28,72.61, , , , , 
2018-02-13 18:19:28,72.54, , , , , 
2018-02-13 18:24:28,72.54, , , , , 
2018-02-13 18:29:28,72.38, , , , , 
2018-02-13 18:34:28,72.30, , , , , 
2018-02-13 18:39:28,72.30, , , , , 
2018-02-13 18:44:28,72.07, , , , , 
2018-02-13 18:49:28,71.92, , , , , 
2018-02-13 18:54:28,71.84, , , , , 
2018-02-13 18:59:28,71.76, , , , , 
2018-02-13 19:04:28,71.69, , , , , 
2018-02-13 19:09:28,71.69, , , , , 
2018-02-13 19:14:28,71.61, , , , , 
2018-02-13 19:19:28,71.45, , , , , 
2018-02-13 19:24:28,71.45, , , , , 
2018-02-13 19:29:28,71.38, , , , , 
2018-02-13 19:34:28,71.38, , , , , 
2018-02-13 19:39:28,71.30, , , , , 
2018-02-13 19:44:28,71.38, , , , , 
2018-02-13 19:49:28,71.30, , , , , 
2018-02-13 19:54:28,71.30, , , , , 
2018-02-13 19:59:28,71.38, , , , , 
2018-02-13 20:04:28,71.38, , , , , 
2018-02-13 20:09:28,71.30, , , , , 
2018-02-13 20:14:28,71.38, , , , , 
2018-02-13 20:19:28,71.30, , , , , 
2018-02-13 20:24:28,71.38, , , , , 
2018-02-13 20:29:28,71.38, , , , , 
2018-02-13 20:34:28,71.30, , , , , 
2018-02-13 20:39:28,71.30, , , , , 
2018-02-13 20:44:28,71.22, , , , , 
2018-02-13 20:49:28,71.22, , , , , 
2018-02-13 20:54:28,71.22, , , , , 
2018-02-13 20:59:28,71.22, , , , , 
2018-02-13 21:04:28,71.22, , , , , 
2018-02-13 21:09:28,71.22, , , , , 
2018-02-13 21:14:28,71.15, , , , , 
2018-02-13 21:19:28,71.15, , , , , 
2018-02-13 21:24:28,71.15, , , , , 
2018-02-13 21:29:28,71.15, , , , , 
2018-02-13 21:34:28,71.07, , , , , 
2018-02-13 21:39:28,71.15, , , , , 
2018-02-13 21:44:28,71.15, , , , , 
2018-02-13 21:49:28,71.07, , , , , 
2018-02-13 21:54:28,71.15, , , , , 
2018-02-13 21:59:28,71.15, , , , , 
2018-02-13 22:04:28,71.22, , , , , 
2018-02-13 22:09:28,71.07, , , , , 
2018-02-13 22:14:28,71.07, , , , , 
2018-02-13 22:19:28,71.07, , , , , 
2018-02-13 22:24:28,71.07, , , , , 
2018-02-13 22:29:28,71.07, , , , , 
2018-02-13 22:34:28,70.99, , , , , 
2018-02-13 22:39:28,70.99, , , , , 
2018-02-13 22:44:28,70.99, , , , , 
2018-02-13 22:49:28,70.91, , , , , 
2018-02-13 22:54:28,70.91, , , , , 
2018-02-13 22:59:28,70.99, , , , , 
2018-02-13 23:04:28,70.91, , , , , 
2018-02-13 23:09:28,70.91, , , , , 
2018-02-13 23:14:28,70.91, , , , , 
2018-02-13 23:19:28,70.91, , , , , 
2018-02-13 23:24:28,70.84, , , , , 
2018-02-13 23:29:28,70.84, , , , , 
2018-02-13 23:34:28,70.84, , , , , 
2018-02-13 23:39:28,70.84, , , , , 
2018-02-13 23:44:28,70.84, , , , , 
2018-02-13 23:49:28,70.84, , , , , 
2018-02-13 23:54:28,70.84, , , , , 
2018-02-13 23:59:28,70.84, , , , , 
2018-02-14 00:04:28,70.91, , , , , 
2018-02-14 00:09:28,70.76, , , , , 
2018-02-14 00:14:28,70.84, , , , , 
2018-02-14 00:19:28,70.84, , , , , 
2018-02-14 00:24:28,70.76, , , , , 
2018-02-14 00:29:28,70.76, , , , , 
2018-02-14 00:34:28,70.76, , , , , 
2018-02-14 00:39:28,70.68, , , , , 
2018-02-14 00:44:28,70.68, , , , , 
2018-02-14 00:49:28,70.76, , , , , 
2018-02-14 00:54:28,70.84, , , , , 
2018-02-14 00:59:28,70.68, , , , , 
2018-02-14 01:04:28,70.68, , , , , 
2018-02-14 01:09:28,70.68, , , , , 
2018-02-14 01:14:28,70.76, , , , , 
2018-02-14 01:19:28,70.61, , , , , 
2018-02-14 01:24:28,70.68, , , , , 
2018-02-14 01:29:28,70.61, , , , , 
2018-02-14 01:34:28,70.68, , , , , 
2018-02-14 01:39:28,70.68, , , , , 
2018-02-14 01:44:28,70.76, , , , , 
2018-02-14 01:49:28,70.68, , , , , 
2018-02-14 01:54:28,70.61, , , , , 
2018-02-14 01:59:28,70.61, , , , , 
2018-02-14 02:04:28,70.61, , , , , 
2018-02-14 02:09:28,70.68, , , , , 
2018-02-14 02:14:28,70.61, , , , , 
2018-02-14 02:19:28,70.61, , , , , 
2018-02-14 02:24:28,70.61, , , , , 
2018-02-14 02:29:28,70.61, , , , , 
2018-02-14 02:34:28,70.53, , , , , 
2018-02-14 02:39:28,70.61, , , , , 
2018-02-14 02:44:28,70.53, , , , , 
2018-02-14 02:49:28,70.53, , , , , 
2018-02-14 02:54:28,70.45, , , , , 
2018-02-14 02:59:28,70.61, , , , , 
2018-02-14 03:04:28,70.53, , , , , 
2018-02-14 03:09:28,70.61, , , , , 
2018-02-14 03:14:28,70.53, , , , , 
2018-02-14 03:19:28,70.61, , , , , 
2018-02-14 03:24:28,70.53, , , , , 
2018-02-14 03:29:28,70.61, , , , , 
2018-02-14 03:34:28,70.53, , , , , 
2018-02-14 03:39:28,70.53, , , , , 
2018-02-14 03:44:28,70.45, , , , , 
2018-02-14 03:49:28,70.53, , , , , 
2018-02-14 03:54:28,70.45, , , , , 
2018-02-14 03:59:28,70.53, , , , , 
2018-02-14 04:04:28,70.45, , , , , 
2018-02-14 04:09:28,70.53, , , , , 
2018-02-14 04:14:28,70.45, , , , , 
2018-02-14 04:19:28,70.45, , , , , 
2018-02-14 04:24:28,70.45, , , , , 
2018-02-14 04:29:28,70.37, , , , , 
2018-02-14 04:34:28,70.37, , , , , 
2018-02-14 04:39:28,70.45, , , , , 
2018-02-14 04:44:28,70.37, , , , , 
