Serial Number:20294700 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-14 04:46:59,70.45, , , , , 
2018-02-14 04:51:59,70.37, , , , , 
2018-02-14 04:56:59,70.37, , , , , 
2018-02-14 05:01:59,70.37, , , , , 
2018-02-14 05:06:59,70.37, , , , , 
2018-02-14 05:11:59,70.45, , , , , 
2018-02-14 05:16:59,70.30, , , , , 
2018-02-14 05:21:59,70.37, , , , , 
2018-02-14 05:26:59,70.37, , , , , 
2018-02-14 05:31:59,70.37, , , , , 
2018-02-14 05:36:59,70.30, , , , , 
2018-02-14 05:41:59,70.30, , , , , 
2018-02-14 05:46:59,70.30, , , , , 
2018-02-14 05:51:59,70.30, , , , , 
2018-02-14 05:56:59,70.37, , , , , 
2018-02-14 06:01:59,70.45, , , , , 
2018-02-14 06:06:59,70.30, , , , , 
2018-02-14 06:11:59,70.37, , , , , 
2018-02-14 06:16:59,70.37, , , , , 
2018-02-14 06:21:59,70.30, , , , , 
2018-02-14 06:26:59,70.37, , , , , 
2018-02-14 06:31:59,70.30, , , , , 
2018-02-14 06:36:59,70.22, , , , , 
2018-02-14 06:41:59,70.30, , , , , 
2018-02-14 06:46:59,70.30, , , , , 
2018-02-14 06:51:59,70.30, , , , , 
2018-02-14 06:56:59,70.30, , , , , 
2018-02-14 07:01:59,70.22, , , , , 
2018-02-14 07:06:59,70.30, , , , , 
2018-02-14 07:11:59,70.30, , , , , 
2018-02-14 07:16:59,70.22, , , , , 
2018-02-14 07:21:59,70.22, , , , , 
2018-02-14 07:26:59,70.14, , , , , 
2018-02-14 07:31:59,70.22, , , , , 
2018-02-14 07:36:59,70.22, , , , , 
2018-02-14 07:41:59,70.22, , , , , 
2018-02-14 07:46:59,70.22, , , , , 
2018-02-14 07:51:59,70.22, , , , , 
2018-02-14 07:56:59,70.22, , , , , 
2018-02-14 08:01:59,70.30, , , , , 
2018-02-14 08:06:59,70.30, , , , , 
2018-02-14 08:11:59,70.30, , , , , 
2018-02-14 08:16:59,70.53, , , , , 
2018-02-14 08:21:59,70.61, , , , , 
2018-02-14 08:26:59,70.68, , , , , 
2018-02-14 08:31:59,70.68, , , , , 
2018-02-14 08:36:59,70.91, , , , , 
2018-02-14 08:41:59,71.38, , , , , 
2018-02-14 08:46:59,71.61, , , , , 
2018-02-14 08:51:59,71.76, , , , , 
2018-02-14 08:56:59,71.92, , , , , 
2018-02-14 09:01:59,72.07, , , , , 
2018-02-14 09:06:59,72.15, , , , , 
2018-02-14 09:11:59,72.30, , , , , 
2018-02-14 09:16:59,72.54, , , , , 
2018-02-14 09:21:59,72.69, , , , , 
2018-02-14 09:26:59,72.69, , , , , 
2018-02-14 09:31:59,72.84, , , , , 
2018-02-14 09:36:59,72.84, , , , , 
2018-02-14 09:41:59,73.00, , , , , 
2018-02-14 09:46:59,73.15, , , , , 
2018-02-14 09:51:59,73.15, , , , , 
2018-02-14 09:56:59,73.31, , , , , 
2018-02-14 10:01:59,73.46, , , , , 
2018-02-14 10:06:59,73.39, , , , , 
2018-02-14 10:11:59,73.46, , , , , 
2018-02-14 10:16:59,73.54, , , , , 
2018-02-14 10:21:59,73.69, , , , , 
2018-02-14 10:26:59,73.69, , , , , 
2018-02-14 10:31:59,73.93, , , , , 
2018-02-14 10:36:59,73.93, , , , , 
2018-02-14 10:41:59,73.93, , , , , 
2018-02-14 10:46:59,74.00, , , , , 
2018-02-14 10:51:59,74.00, , , , , 
2018-02-14 10:56:59,73.85, , , , , 
2018-02-14 11:01:59,73.93, , , , , 
2018-02-14 11:06:59,73.85, , , , , 
2018-02-14 11:11:59,74.00, , , , , 
2018-02-14 11:16:59,74.08, , , , , 
2018-02-14 11:21:59,74.00, , , , , 
2018-02-14 11:26:59,74.08, , , , , 
2018-02-14 11:31:59,74.23, , , , , 
2018-02-14 11:36:59,74.39, , , , , 
2018-02-14 11:41:59,74.31, , , , , 
2018-02-14 11:46:59,74.08, , , , , 
2018-02-14 11:51:59,73.93, , , , , 
2018-02-14 11:56:59,73.93, , , , , 
2018-02-14 12:01:59,73.93, , , , , 
2018-02-14 12:06:59,74.00, , , , , 
2018-02-14 12:11:59,74.08, , , , , 
2018-02-14 12:16:59,74.08, , , , , 
2018-02-14 12:21:59,74.00, , , , , 
2018-02-14 12:26:59,74.00, , , , , 
2018-02-14 12:31:59,73.93, , , , , 
2018-02-14 12:36:59,73.93, , , , , 
2018-02-14 12:41:59,74.00, , , , , 
2018-02-14 12:46:59,74.00, , , , , 
2018-02-14 12:51:59,74.08, , , , , 
2018-02-14 12:56:59,74.23, , , , , 
2018-02-14 13:01:59,74.31, , , , , 
2018-02-14 13:06:59,74.39, , , , , 
2018-02-14 13:11:59,74.31, , , , , 
2018-02-14 13:16:59,74.31, , , , , 
2018-02-14 13:21:59,74.39, , , , , 
2018-02-14 13:26:59,74.39, , , , , 
2018-02-14 13:31:59,74.39, , , , , 
2018-02-14 13:36:59,74.39, , , , , 
2018-02-14 13:41:59,74.47, , , , , 
2018-02-14 13:46:59,74.39, , , , , 
2018-02-14 13:51:59,74.39, , , , , 
2018-02-14 13:56:59,74.39, , , , , 
2018-02-14 14:01:59,74.47, , , , , 
2018-02-14 14:06:59,74.54, , , , , 
2018-02-14 14:11:59,74.62, , , , , 
2018-02-14 14:16:59,74.62, , , , , 
2018-02-14 14:21:59,74.54, , , , , 
2018-02-14 14:26:59,74.62, , , , , 
2018-02-14 14:31:59,74.70, , , , , 
2018-02-14 14:36:59,74.62, , , , , 
2018-02-14 14:41:59,74.62, , , , , 
2018-02-14 14:46:59,74.70, , , , , 
2018-02-14 14:51:59,74.62, , , , , 
2018-02-14 14:56:59,74.62, , , , , 
2018-02-14 15:01:59,74.54, , , , , 
2018-02-14 15:06:59,74.54, , , , , 
2018-02-14 15:11:59,74.47, , , , , 
2018-02-14 15:16:59,74.54, , , , , 
2018-02-14 15:21:59,74.39, , , , , 
2018-02-14 15:26:59,74.47, , , , , 
2018-02-14 15:31:59,74.39, , , , , 
2018-02-14 15:36:59,74.23, , , , , 
2018-02-14 15:41:59,74.16, , , , , 
2018-02-14 15:46:59,74.00, , , , , 
2018-02-14 15:51:59,73.93, , , , , 
2018-02-14 15:56:59,73.69, , , , , 
2018-02-14 16:01:59,73.62, , , , , 
2018-02-14 16:06:59,73.54, , , , , 
2018-02-14 16:11:59,73.54, , , , , 
2018-02-14 16:16:59,73.46, , , , , 
2018-02-14 16:21:59,73.39, , , , , 
2018-02-14 16:26:59,73.39, , , , , 
2018-02-14 16:31:59,73.39, , , , , 
2018-02-14 16:36:59,73.39, , , , , 
2018-02-14 16:41:59,73.31, , , , , 
2018-02-14 16:46:59,73.31, , , , , 
2018-02-14 16:51:59,73.39, , , , , 
2018-02-14 16:56:59,73.39, , , , , 
2018-02-14 17:01:59,73.31, , , , , 
2018-02-14 17:06:59,73.39, , , , , 
2018-02-14 17:11:59,73.31, , , , , 
2018-02-14 17:16:59,73.31, , , , , 
2018-02-14 17:21:59,73.31, , , , , 
2018-02-14 17:26:59,73.23, , , , , 
2018-02-14 17:31:59,73.31, , , , , 
2018-02-14 17:36:59,73.31, , , , , 
2018-02-14 17:41:59,73.23, , , , , 
2018-02-14 17:46:59,73.08, , , , , 
2018-02-14 17:51:59,73.00, , , , , 
2018-02-14 17:56:59,73.08, , , , , 
2018-02-14 18:01:59,73.00, , , , , 
2018-02-14 18:06:59,72.84, , , , , 
2018-02-14 18:11:59,72.77, , , , , 
2018-02-14 18:16:59,72.69, , , , , 
2018-02-14 18:21:59,72.61, , , , , 
2018-02-14 18:26:59,72.54, , , , , 
2018-02-14 18:31:59,72.46, , , , , 
2018-02-14 18:36:59,72.38, , , , , 
2018-02-14 18:41:59,72.30, , , , , 
2018-02-14 18:46:59,72.38, , , , , 
2018-02-14 18:51:59,72.23, , , , , 
2018-02-14 18:56:59,72.23, , , , , 
2018-02-14 19:01:59,72.15, , , , , 
2018-02-14 19:06:59,72.23, , , , , 
2018-02-14 19:11:59,72.23, , , , , 
2018-02-14 19:16:59,72.23, , , , , 
2018-02-14 19:21:59,72.07, , , , , 
2018-02-14 19:26:59,72.07, , , , , 
2018-02-14 19:31:59,72.00, , , , , 
2018-02-14 19:36:59,71.92, , , , , 
2018-02-14 19:41:59,71.76, , , , , 
2018-02-14 19:46:59,71.84, , , , , 
2018-02-14 19:51:59,71.61, , , , , 
2018-02-14 19:56:59,71.61, , , , , 
2018-02-14 20:01:59,71.69, , , , , 
2018-02-14 20:06:59,71.76, , , , , 
2018-02-14 20:11:59,71.84, , , , , 
2018-02-14 20:16:59,72.00, , , , , 
2018-02-14 20:21:59,72.00, , , , , 
2018-02-14 20:26:59,72.07, , , , , 
2018-02-14 20:31:59,72.15, , , , , 
2018-02-14 20:36:59,72.23, , , , , 
2018-02-14 20:41:59,72.30, , , , , 
2018-02-14 20:46:59,72.30, , , , , 
2018-02-14 20:51:59,72.38, , , , , 
2018-02-14 20:56:59,72.46, , , , , 
2018-02-14 21:01:59,72.54, , , , , 
2018-02-14 21:06:59,72.61, , , , , 
2018-02-14 21:11:59,72.54, , , , , 
2018-02-14 21:16:59,72.61, , , , , 
2018-02-14 21:21:59,72.61, , , , , 
2018-02-14 21:26:59,72.77, , , , , 
2018-02-14 21:31:59,72.69, , , , , 
2018-02-14 21:36:59,72.84, , , , , 
2018-02-14 21:41:59,72.69, , , , , 
2018-02-14 21:46:59,72.77, , , , , 
2018-02-14 21:51:59,72.84, , , , , 
2018-02-14 21:56:59,72.77, , , , , 
2018-02-14 22:01:59,72.92, , , , , 
2018-02-14 22:06:59,72.92, , , , , 
2018-02-14 22:11:59,73.00, , , , , 
2018-02-14 22:16:59,72.92, , , , , 
2018-02-14 22:21:59,73.00, , , , , 
2018-02-14 22:26:59,73.00, , , , , 
2018-02-14 22:31:59,73.00, , , , , 
2018-02-14 22:36:59,73.00, , , , , 
2018-02-14 22:41:59,73.00, , , , , 
2018-02-14 22:46:59,72.92, , , , , 
2018-02-14 22:51:59,72.69, , , , , 
2018-02-14 22:56:59,72.54, , , , , 
2018-02-14 23:01:59,72.38, , , , , 
2018-02-14 23:06:59,72.23, , , , , 
2018-02-14 23:11:59,72.15, , , , , 
2018-02-14 23:16:59,72.07, , , , , 
2018-02-14 23:21:59,72.07, , , , , 
2018-02-14 23:26:59,72.07, , , , , 
2018-02-14 23:31:59,72.07, , , , , 
2018-02-14 23:36:59,72.00, , , , , 
2018-02-14 23:41:59,72.00, , , , , 
2018-02-14 23:46:59,72.00, , , , , 
2018-02-14 23:51:59,71.92, , , , , 
2018-02-14 23:56:59,71.92, , , , , 
2018-02-15 00:01:59,71.84, , , , , 
2018-02-15 00:06:59,71.76, , , , , 
2018-02-15 00:11:59,71.76, , , , , 
2018-02-15 00:16:59,71.76, , , , , 
2018-02-15 00:21:59,71.61, , , , , 
2018-02-15 00:26:59,71.69, , , , , 
2018-02-15 00:31:59,71.61, , , , , 
2018-02-15 00:36:59,71.61, , , , , 
2018-02-15 00:41:59,71.61, , , , , 
2018-02-15 00:46:59,71.53, , , , , 
2018-02-15 00:51:59,71.53, , , , , 
2018-02-15 00:56:59,71.45, , , , , 
2018-02-15 01:01:59,71.38, , , , , 
2018-02-15 01:06:59,71.38, , , , , 
2018-02-15 01:11:59,71.38, , , , , 
2018-02-15 01:16:59,71.38, , , , , 
2018-02-15 01:21:59,71.30, , , , , 
2018-02-15 01:26:59,71.30, , , , , 
2018-02-15 01:31:59,71.22, , , , , 
2018-02-15 01:36:59,71.22, , , , , 
2018-02-15 01:41:59,71.30, , , , , 
2018-02-15 01:46:59,71.15, , , , , 
2018-02-15 01:51:59,71.22, , , , , 
2018-02-15 01:56:59,71.15, , , , , 
2018-02-15 02:01:59,71.22, , , , , 
2018-02-15 02:06:59,71.15, , , , , 
2018-02-15 02:11:59,71.15, , , , , 
2018-02-15 02:16:59,71.07, , , , , 
2018-02-15 02:21:59,71.07, , , , , 
2018-02-15 02:26:59,70.99, , , , , 
2018-02-15 02:31:59,71.07, , , , , 
2018-02-15 02:36:59,70.99, , , , , 
2018-02-15 02:41:59,70.91, , , , , 
2018-02-15 02:46:59,70.91, , , , , 
2018-02-15 02:51:59,70.99, , , , , 
2018-02-15 02:56:59,70.91, , , , , 
2018-02-15 03:01:59,70.91, , , , , 
2018-02-15 03:06:59,70.91, , , , , 
2018-02-15 03:11:59,70.84, , , , , 
2018-02-15 03:16:59,70.84, , , , , 
2018-02-15 03:21:59,70.76, , , , , 
2018-02-15 03:26:59,70.76, , , , , 
2018-02-15 03:31:59,70.76, , , , , 
2018-02-15 03:36:59,70.84, , , , , 
2018-02-15 03:41:59,70.76, , , , , 
2018-02-15 03:46:59,70.76, , , , , 
2018-02-15 03:51:59,70.68, , , , , 
2018-02-15 03:56:59,70.68, , , , , 
2018-02-15 04:01:59,70.68, , , , , 
2018-02-15 04:06:59,70.68, , , , , 
2018-02-15 04:11:59,70.61, , , , , 
2018-02-15 04:16:59,70.68, , , , , 
2018-02-15 04:21:59,70.68, , , , , 
2018-02-15 04:26:59,70.61, , , , , 
2018-02-15 04:31:59,70.61, , , , , 
2018-02-15 04:36:59,70.61, , , , , 
2018-02-15 04:41:59,70.61, , , , , 
2018-02-15 04:46:59,70.61, , , , , 
2018-02-15 04:51:59,70.53, , , , , 
2018-02-15 04:56:59,70.61, , , , , 
2018-02-15 05:01:59,70.53, , , , , 
2018-02-15 05:06:59,70.61, , , , , 
2018-02-15 05:11:59,70.53, , , , , 
2018-02-15 05:16:59,70.45, , , , , 
2018-02-15 05:21:59,70.45, , , , , 
2018-02-15 05:26:59,70.53, , , , , 
2018-02-15 05:31:59,70.45, , , , , 
2018-02-15 05:36:59,70.45, , , , , 
2018-02-15 05:41:59,70.45, , , , , 
2018-02-15 05:46:59,70.45, , , , , 
2018-02-15 05:51:59,70.37, , , , , 
2018-02-15 05:56:59,70.37, , , , , 
2018-02-15 06:01:59,70.37, , , , , 
2018-02-15 06:06:59,70.37, , , , , 
2018-02-15 06:11:59,70.37, , , , , 
2018-02-15 06:16:59,70.37, , , , , 
2018-02-15 06:21:59,70.45, , , , , 
2018-02-15 06:26:59,70.37, , , , , 
2018-02-15 06:31:59,70.30, , , , , 
2018-02-15 06:36:59,70.22, , , , , 
2018-02-15 06:41:59,70.30, , , , , 
2018-02-15 06:46:59,70.37, , , , , 
2018-02-15 06:51:59,70.37, , , , , 
2018-02-15 06:56:59,70.22, , , , , 
2018-02-15 07:01:59,70.30, , , , , 
2018-02-15 07:06:59,70.30, , , , , 
2018-02-15 07:11:59,70.30, , , , , 
2018-02-15 07:16:59,70.30, , , , , 
2018-02-15 07:21:59,70.30, , , , , 
2018-02-15 07:26:59,70.30, , , , , 
2018-02-15 07:31:59,70.22, , , , , 
2018-02-15 07:36:59,70.22, , , , , 
2018-02-15 07:41:59,70.30, , , , , 
2018-02-15 07:46:59,70.22, , , , , 
2018-02-15 07:51:59,70.22, , , , , 
2018-02-15 07:56:59,70.22, , , , , 
2018-02-15 08:01:59,70.22, , , , , 
2018-02-15 08:06:59,70.22, , , , , 
2018-02-15 08:11:59,70.22, , , , , 
2018-02-15 08:16:59,70.22, , , , , 
2018-02-15 08:21:59,70.22, , , , , 
2018-02-15 08:26:59,70.30, , , , , 
2018-02-15 08:31:59,70.30, , , , , 
2018-02-15 08:36:59,70.22, , , , , 
2018-02-15 08:41:59,70.22, , , , , 
2018-02-15 08:46:59,70.22, , , , , 
2018-02-15 08:51:59,70.22, , , , , 
2018-02-15 08:56:59,70.30, , , , , 
2018-02-15 09:01:59,70.30, , , , , 
2018-02-15 09:06:59,70.22, , , , , 
2018-02-15 09:11:59,70.30, , , , , 
2018-02-15 09:16:59,70.30, , , , , 
2018-02-15 09:21:59,70.37, , , , , 
2018-02-15 09:26:59,70.37, , , , , 
2018-02-15 09:31:59,70.53, , , , , 
2018-02-15 09:36:59,70.61, , , , , 
2018-02-15 09:41:59,70.68, , , , , 
2018-02-15 09:46:59,70.76, , , , , 
2018-02-15 09:51:59,70.76, , , , , 
2018-02-15 09:56:59,70.84, , , , , 
2018-02-15 10:01:59,70.84, , , , , 
2018-02-15 10:06:59,70.91, , , , , 
2018-02-15 10:11:59,70.99, , , , , 
2018-02-15 10:16:59,70.99, , , , , 
2018-02-15 10:21:59,71.07, , , , , 
2018-02-15 10:26:59,71.15, , , , , 
2018-02-15 10:31:59,71.15, , , , , 
2018-02-15 10:36:59,71.07, , , , , 
2018-02-15 10:41:59,71.22, , , , , 
2018-02-15 10:46:59,71.30, , , , , 
2018-02-15 10:51:59,71.38, , , , , 
2018-02-15 10:56:59,71.45, , , , , 
2018-02-15 11:01:59,71.53, , , , , 
2018-02-15 11:06:59,71.69, , , , , 
2018-02-15 11:11:59,71.61, , , , , 
2018-02-15 11:16:59,71.69, , , , , 
2018-02-15 11:21:59,71.69, , , , , 
2018-02-15 11:26:59,71.69, , , , , 
2018-02-15 11:31:59,71.69, , , , , 
2018-02-15 11:36:59,71.61, , , , , 
2018-02-15 11:41:59,71.69, , , , , 
2018-02-15 11:46:59,71.76, , , , , 
2018-02-15 11:51:59,71.76, , , , , 
2018-02-15 11:56:59,71.69, , , , , 
2018-02-15 12:01:59,71.76, , , , , 
2018-02-15 12:06:59,71.76, , , , , 
2018-02-15 12:11:59,71.76, , , , , 
2018-02-15 12:16:59,71.76, , , , , 
2018-02-15 12:21:59,71.76, , , , , 
2018-02-15 12:26:59,71.84, , , , , 
2018-02-15 12:31:59,71.84, , , , , 
2018-02-15 12:36:59,71.92, , , , , 
2018-02-15 12:41:59,71.92, , , , , 
2018-02-15 12:46:59,71.92, , , , , 
2018-02-15 12:51:59,71.92, , , , , 
2018-02-15 12:56:59,71.92, , , , , 
2018-02-15 13:01:59,72.00, , , , , 
2018-02-15 13:06:59,72.00, , , , , 
2018-02-15 13:11:59,72.07, , , , , 
2018-02-15 13:16:59,72.07, , , , , 
2018-02-15 13:21:59,72.07, , , , , 
2018-02-15 13:26:59,72.00, , , , , 
2018-02-15 13:31:59,72.07, , , , , 
2018-02-15 13:36:59,72.07, , , , , 
2018-02-15 13:41:59,72.23, , , , , 
2018-02-15 13:46:59,72.15, , , , , 
2018-02-15 13:51:59,72.23, , , , , 
2018-02-15 13:56:59,72.23, , , , , 
2018-02-15 14:01:59,72.23, , , , , 
2018-02-15 14:06:59,72.30, , , , , 
2018-02-15 14:11:59,72.30, , , , , 
2018-02-15 14:16:59,72.30, , , , , 
2018-02-15 14:21:59,72.38, , , , , 
2018-02-15 14:26:59,72.38, , , , , 
2018-02-15 14:31:59,72.54, , , , , 
2018-02-15 14:36:59,72.54, , , , , 
2018-02-15 14:41:59,72.46, , , , , 
2018-02-15 14:46:59,72.61, , , , , 
2018-02-15 14:51:59,72.54, , , , , 
2018-02-15 14:56:59,72.54, , , , , 
2018-02-15 15:01:59,72.61, , , , , 
2018-02-15 15:06:59,72.61, , , , , 
2018-02-15 15:11:59,72.61, , , , , 
2018-02-15 15:16:59,72.61, , , , , 
2018-02-15 15:21:59,72.61, , , , , 
2018-02-15 15:26:59,72.61, , , , , 
2018-02-15 15:31:59,72.69, , , , , 
2018-02-15 15:36:59,72.69, , , , , 
2018-02-15 15:41:59,72.69, , , , , 
2018-02-15 15:46:59,72.69, , , , , 
2018-02-15 15:51:59,72.77, , , , , 
2018-02-15 15:56:59,72.69, , , , , 
2018-02-15 16:01:59,72.77, , , , , 
2018-02-15 16:06:59,72.77, , , , , 
2018-02-15 16:11:59,72.84, , , , , 
2018-02-15 16:16:59,72.84, , , , , 
2018-02-15 16:21:59,72.84, , , , , 
2018-02-15 16:26:59,72.92, , , , , 
2018-02-15 16:31:59,73.00, , , , , 
2018-02-15 16:36:59,73.00, , , , , 
2018-02-15 16:41:59,73.00, , , , , 
2018-02-15 16:46:59,73.08, , , , , 
2018-02-15 16:51:59,73.08, , , , , 
2018-02-15 16:56:59,73.15, , , , , 
2018-02-15 17:01:59,73.23, , , , , 
2018-02-15 17:06:59,73.31, , , , , 
2018-02-15 17:11:59,73.39, , , , , 
2018-02-15 17:16:59,73.46, , , , , 
2018-02-15 17:21:59,73.39, , , , , 
2018-02-15 17:26:59,73.39, , , , , 
2018-02-15 17:31:59,73.31, , , , , 
2018-02-15 17:36:59,73.15, , , , , 
2018-02-15 17:41:59,73.15, , , , , 
2018-02-15 17:46:59,73.08, , , , , 
2018-02-15 17:51:59,73.00, , , , , 
2018-02-15 17:56:59,72.84, , , , , 
2018-02-15 18:01:59,72.69, , , , , 
2018-02-15 18:06:59,72.61, , , , , 
2018-02-15 18:11:59,72.46, , , , , 
2018-02-15 18:16:59,72.30, , , , , 
2018-02-15 18:21:59,72.38, , , , , 
2018-02-15 18:26:59,72.30, , , , , 
2018-02-15 18:31:59,72.23, , , , , 
2018-02-15 18:36:59,72.23, , , , , 
2018-02-15 18:41:59,72.15, , , , , 
2018-02-15 18:46:59,72.15, , , , , 
2018-02-15 18:51:59,72.07, , , , , 
2018-02-15 18:56:59,72.15, , , , , 
2018-02-15 19:01:59,72.00, , , , , 
2018-02-15 19:06:59,71.92, , , , , 
2018-02-15 19:11:59,71.92, , , , , 
2018-02-15 19:16:59,72.00, , , , , 
2018-02-15 19:21:59,71.92, , , , , 
2018-02-15 19:26:59,71.84, , , , , 
2018-02-15 19:31:59,71.76, , , , , 
2018-02-15 19:36:59,71.76, , , , , 
2018-02-15 19:41:59,71.69, , , , , 
2018-02-15 19:46:59,71.76, , , , , 
2018-02-15 19:51:59,71.69, , , , , 
2018-02-15 19:56:59,71.69, , , , , 
2018-02-15 20:01:59,71.69, , , , , 
2018-02-15 20:06:59,71.84, , , , , 
2018-02-15 20:11:59,71.84, , , , , 
2018-02-15 20:16:59,71.84, , , , , 
2018-02-15 20:21:59,71.84, , , , , 
2018-02-15 20:26:59,72.00, , , , , 
2018-02-15 20:31:59,72.07, , , , , 
2018-02-15 20:36:59,72.15, , , , , 
2018-02-15 20:41:59,72.15, , , , , 
2018-02-15 20:46:59,72.07, , , , , 
2018-02-15 20:51:59,72.15, , , , , 
2018-02-15 20:56:59,72.23, , , , , 
2018-02-15 21:01:59,72.30, , , , , 
2018-02-15 21:06:59,72.15, , , , , 
2018-02-15 21:11:59,72.23, , , , , 
2018-02-15 21:16:59,72.30, , , , , 
2018-02-15 21:21:59,72.30, , , , , 
2018-02-15 21:26:59,72.38, , , , , 
2018-02-15 21:31:59,72.38, , , , , 
2018-02-15 21:36:59,72.38, , , , , 
2018-02-15 21:41:59,72.46, , , , , 
2018-02-15 21:46:59,72.46, , , , , 
2018-02-15 21:51:59,72.46, , , , , 
2018-02-15 21:56:59,72.46, , , , , 
2018-02-15 22:01:59,72.54, , , , , 
2018-02-15 22:06:59,72.46, , , , , 
2018-02-15 22:11:59,72.54, , , , , 
2018-02-15 22:16:59,72.54, , , , , 
2018-02-15 22:21:59,72.54, , , , , 
2018-02-15 22:26:59,72.61, , , , , 
2018-02-15 22:31:59,72.54, , , , , 
2018-02-15 22:36:59,72.61, , , , , 
2018-02-15 22:41:59,72.61, , , , , 
2018-02-15 22:46:59,72.38, , , , , 
2018-02-15 22:51:59,72.30, , , , , 
2018-02-15 22:56:59,72.30, , , , , 
2018-02-15 23:01:59,72.23, , , , , 
2018-02-15 23:06:59,72.15, , , , , 
2018-02-15 23:11:59,72.07, , , , , 
2018-02-15 23:16:59,72.07, , , , , 
2018-02-15 23:21:59,72.00, , , , , 
2018-02-15 23:26:59,71.92, , , , , 
2018-02-15 23:31:59,71.92, , , , , 
2018-02-15 23:36:59,71.84, , , , , 
2018-02-15 23:41:59,71.69, , , , , 
2018-02-15 23:46:59,71.61, , , , , 
2018-02-15 23:51:59,71.61, , , , , 
2018-02-15 23:56:59,71.53, , , , , 
2018-02-16 00:01:59,71.61, , , , , 
2018-02-16 00:06:59,71.45, , , , , 
2018-02-16 00:11:59,71.45, , , , , 
2018-02-16 00:16:59,71.38, , , , , 
2018-02-16 00:21:59,71.38, , , , , 
2018-02-16 00:26:59,71.38, , , , , 
2018-02-16 00:31:59,71.30, , , , , 
2018-02-16 00:36:59,71.22, , , , , 
2018-02-16 00:41:59,71.22, , , , , 
2018-02-16 00:46:59,71.22, , , , , 
2018-02-16 00:51:59,71.15, , , , , 
2018-02-16 00:56:59,71.15, , , , , 
2018-02-16 01:01:59,71.07, , , , , 
2018-02-16 01:06:59,70.99, , , , , 
2018-02-16 01:11:59,70.99, , , , , 
2018-02-16 01:16:59,70.99, , , , , 
2018-02-16 01:21:59,70.91, , , , , 
2018-02-16 01:26:59,70.91, , , , , 
2018-02-16 01:31:59,70.84, , , , , 
2018-02-16 01:36:59,70.84, , , , , 
2018-02-16 01:41:59,70.84, , , , , 
2018-02-16 01:46:59,70.84, , , , , 
2018-02-16 01:51:59,70.84, , , , , 
2018-02-16 01:56:59,70.76, , , , , 
2018-02-16 02:01:59,70.76, , , , , 
2018-02-16 02:06:59,70.76, , , , , 
2018-02-16 02:11:59,70.68, , , , , 
2018-02-16 02:16:59,70.68, , , , , 
2018-02-16 02:21:59,70.68, , , , , 
2018-02-16 02:26:59,70.61, , , , , 
2018-02-16 02:31:59,70.53, , , , , 
2018-02-16 02:36:59,70.53, , , , , 
2018-02-16 02:41:59,70.45, , , , , 
2018-02-16 02:46:59,70.45, , , , , 
2018-02-16 02:51:59,70.45, , , , , 
2018-02-16 02:56:59,70.45, , , , , 
2018-02-16 03:01:59,70.45, , , , , 
2018-02-16 03:06:59,70.37, , , , , 
2018-02-16 03:11:59,70.37, , , , , 
2018-02-16 03:16:59,70.30, , , , , 
2018-02-16 03:21:59,70.37, , , , , 
2018-02-16 03:26:59,70.30, , , , , 
2018-02-16 03:31:59,70.30, , , , , 
2018-02-16 03:36:59,70.30, , , , , 
2018-02-16 03:41:59,70.22, , , , , 
2018-02-16 03:46:59,70.22, , , , , 
2018-02-16 03:51:59,70.37, , , , , 
2018-02-16 03:56:59,70.22, , , , , 
2018-02-16 04:01:59,70.30, , , , , 
2018-02-16 04:06:59,70.22, , , , , 
2018-02-16 04:11:59,70.30, , , , , 
2018-02-16 04:16:59,70.30, , , , , 
2018-02-16 04:21:59,70.22, , , , , 
2018-02-16 04:26:59,70.14, , , , , 
2018-02-16 04:31:59,70.14, , , , , 
2018-02-16 04:36:59,70.14, , , , , 
2018-02-16 04:41:59,70.14, , , , , 
2018-02-16 04:46:59,70.06, , , , , 
2018-02-16 04:51:59,70.14, , , , , 
2018-02-16 04:56:59,70.06, , , , , 
2018-02-16 05:01:59,70.06, , , , , 
2018-02-16 05:06:59,70.06, , , , , 
2018-02-16 05:11:59,70.14, , , , , 
2018-02-16 05:16:59,69.99, , , , , 
2018-02-16 05:21:59,69.91, , , , , 
2018-02-16 05:26:59,69.99, , , , , 
2018-02-16 05:31:59,69.99, , , , , 
2018-02-16 05:36:59,69.91, , , , , 
2018-02-16 05:41:59,69.91, , , , , 
2018-02-16 05:46:59,69.91, , , , , 
2018-02-16 05:51:59,69.91, , , , , 
2018-02-16 05:56:59,69.99, , , , , 
2018-02-16 06:01:59,69.99, , , , , 
2018-02-16 06:06:59,69.99, , , , , 
2018-02-16 06:11:59,70.06, , , , , 
2018-02-16 06:16:59,70.06, , , , , 
2018-02-16 06:21:59,70.14, , , , , 
2018-02-16 06:26:59,70.14, , , , , 
2018-02-16 06:31:59,70.14, , , , , 
2018-02-16 06:36:59,70.22, , , , , 
2018-02-16 06:41:59,70.22, , , , , 
2018-02-16 06:46:59,70.22, , , , , 
2018-02-16 06:51:59,70.22, , , , , 
2018-02-16 06:56:59,70.22, , , , , 
2018-02-16 07:01:59,70.22, , , , , 
2018-02-16 07:06:59,70.30, , , , , 
2018-02-16 07:11:59,70.37, , , , , 
